Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706674.572935,-43.325372,2.794622,-32.391809,-0.03717,-0.692184,0.764236,-0.294543,0.0482,-0.089172,59.856354,59.342575,-128.904037,,,
729706674.573674,-43.325361,2.794669,111.518397,-0.03717,-0.692184,0.764236,-0.294543,0.0482,-0.089172,59.856354,59.342575,-128.904037,,,
729706674.574488,-43.325372,2.794622,-32.391809,-0.03717,-0.692184,0.764236,-0.294543,0.0482,-0.089172,59.856354,59.342575,-128.904037,,,
729706674.576984,-43.407555,2.788303,111.491235,-0.03717,-0.692184,0.764236,-0.294543,0.0482,-0.089172,59.856354,59.342575,-128.904037,,,
729706674.578338,-43.407566,2.788255,-32.418993,-0.03717,-0.692184,0.764236,-0.294543,0.0482,-0.089172,59.856354,59.342575,-128.904037,,,
729706674.580322,-43.407555,2.788303,111.491235,-0.03717,-0.692184,0.764236,-0.294543,0.0482,-0.089172,59.856354,59.342575,-128.904037,,,
729706674.582517,-43.482009,2.783055,-32.442812,-0.042206,-0.693497,0.759384,-0.241565,0.040417,-0.069373,59.856354,59.342575,-128.904037,,,
729706674.583751,-43.481999,2.783102,111.467421,-0.042206,-0.693497,0.759384,-0.241565,0.040417,-0.069373,59.856354,59.342575,-128.904037,,,
729706674.584472,-43.482009,2.783055,-32.442812,-0.042206,-0.693497,0.759384,-0.241565,0.040417,-0.069373,59.856354,59.342575,-128.904037,,,
729706674.586996,-43.549222,2.779653,111.446856,-0.042206,-0.693497,0.759384,-0.241565,0.040417,-0.069373,59.856354,59.342575,-128.904037,,,
729706674.588442,-43.549233,2.779605,-32.463374,-0.042206,-0.693497,0.759384,-0.241565,0.040417,-0.069373,59.856354,59.342575,-128.904037,,,
