Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729716727.133243,-7.670237,3.809311,140.188233,-0.069656,-0.170074,1.027359,0.618305,0.214098,0.224241,91.249115,42.648087,-146.026886,,,
729716727.134719,-7.670238,3.809311,101.57503,-0.069656,-0.170074,1.027359,0.618305,0.214098,0.224241,91.249115,42.648087,-146.026886,,,
729716727.135065,-7.670236,3.809314,104.651881,-0.069656,-0.170074,1.027359,0.618305,0.214098,0.224241,91.249115,42.648087,-146.026886,,,
729716727.135725,-7.670237,3.809311,140.188233,-0.069656,-0.170074,1.027359,0.618305,0.214098,0.224241,91.249115,42.648087,-146.026886,,,
729716727.138882,-7.487324,3.875029,101.627007,-0.069656,-0.170074,1.027359,0.63262,0.198469,0.205784,91.249115,42.648087,-146.026886,,,
729716727.139723,-7.487321,3.875032,104.703858,-0.069656,-0.170074,1.027359,0.63262,0.198469,0.205784,91.249115,42.648087,-146.026886,,,
729716727.139823,-7.487322,3.875029,140.240211,-0.069656,-0.170074,1.027359,0.63262,0.198469,0.205784,91.249115,42.648087,-146.026886,,,
729716727.14198,-7.303031,3.938072,101.675311,-0.072662,-0.144669,1.016541,0.63262,0.198469,0.205784,91.249115,42.648087,-146.026886,,,
729716727.142739,-7.303029,3.938075,104.752162,-0.072662,-0.144669,1.016541,0.63262,0.198469,0.205784,91.249115,42.648087,-146.026886,,,
729716727.142847,-7.303029,3.938072,140.288513,-0.072662,-0.144669,1.016541,0.63262,0.198469,0.205784,91.249115,42.648087,-146.026886,,,
729716727.144772,-7.303031,3.938072,101.675311,-0.072662,-0.144669,1.016541,0.63262,0.198469,0.205784,91.249115,42.648087,-146.026886,,,
729716727.145054,-7.303029,3.938075,104.752162,-0.072662,-0.144669,1.016541,0.63262,0.198469,0.205784,91.249115,42.648087,-146.026886,,,
729716727.145724,-7.303029,3.938072,140.288513,-0.072662,-0.144669,1.016541,0.63262,0.198469,0.205784,91.249115,42.648087,-146.026886,,,
729716727.149273,-7.120149,3.998937,101.717386,-0.072662,-0.144669,1.016541,0.605712,0.189625,0.15814,91.249115,42.648087,-146.026886,,,
729716727.150574,-7.120147,3.99894,104.794237,-0.072662,-0.144669,1.016541,0.605712,0.189625,0.15814,91.249115,42.648087,-146.026886,,,
729716727.150724,-7.120148,3.998938,140.330588,-0.072662,-0.144669,1.016541,0.605712,0.189625,0.15814,91.249115,42.648087,-146.026886,,,
729716727.151996,-6.94146,4.057615,101.752553,-0.063858,-0.112747,1.000641,0.605712,0.189625,0.15814,91.249115,42.648087,-146.026886,,,
729716727.152853,-6.941458,4.057618,104.829405,-0.063858,-0.112747,1.000641,0.605712,0.189625,0.15814,91.249115,42.648087,-146.026886,,,
729716727.15297,-6.941459,4.057615,140.36576,-0.063858,-0.112747,1.000641,0.605712,0.189625,0.15814,91.249115,42.648087,-146.026886,,,
729716727.15465,-6.94146,4.057615,101.752553,-0.063858,-0.112747,1.000641,0.605712,0.189625,0.15814,91.249115,42.648087,-146.026886,,,
729716727.155073,-6.941458,4.057618,104.829405,-0.063858,-0.112747,1.000641,0.605712,0.189625,0.15814,91.249115,42.648087,-146.026886,,,
729716727.155724,-6.941459,4.057615,140.36576,-0.063858,-0.112747,1.000641,0.605712,0.189625,0.15814,91.249115,42.648087,-146.026886,,,
729716727.158887,-6.768899,4.11185,101.781306,-0.063858,-0.112747,1.000641,0.564814,0.153594,0.108929,91.249115,42.648087,-146.026886,,,
729716727.159761,-6.768897,4.111853,104.858157,-0.063858,-0.112747,1.000641,0.564814,0.153594,0.108929,91.249115,42.648087,-146.026886,,,
729716727.159859,-6.768897,4.11185,140.394512,-0.063858,-0.112747,1.000641,0.564814,0.153594,0.108929,91.249115,42.648087,-146.026886,,,
729716727.161964,-6.60333,4.159636,101.803841,-0.057693,-0.093704,0.983917,0.564814,0.153594,0.108929,91.249115,42.648087,-146.026886,,,
729716727.162704,-6.603328,4.159638,104.880692,-0.057693,-0.093704,0.983917,0.564814,0.153594,0.108929,91.249115,42.648087,-146.026886,,,
729716727.162814,-6.603328,4.159636,140.417047,-0.057693,-0.093704,0.983917,0.564814,0.153594,0.108929,91.249115,42.648087,-146.026886,,,
729716727.164755,-6.60333,4.159636,101.803841,-0.057693,-0.093704,0.983917,0.564814,0.153594,0.108929,91.249115,42.648087,-146.026886,,,
729716727.165057,-6.603328,4.159638,104.880692,-0.057693,-0.093704,0.983917,0.564814,0.153594,0.108929,91.249115,42.648087,-146.026886,,,
729716727.165723,-6.603328,4.159636,140.417047,-0.057693,-0.093704,0.983917,0.564814,0.153594,0.108929,91.249115,42.648087,-146.026886,,,
729716727.168884,-6.445216,4.200354,101.820365,-0.057693,-0.093704,0.983917,0.510302,0.10673,0.071661,91.249115,42.648087,-146.026886,,,
729716727.169733,-6.445214,4.200357,104.897216,-0.057693,-0.093704,0.983917,0.510302,0.10673,0.071661,91.249115,42.648087,-146.026886,,,
729716727.169841,-6.445215,4.200355,140.433572,-0.057693,-0.093704,0.983917,0.510302,0.10673,0.071661,91.249115,42.648087,-146.026886,,,
729716727.172217,-6.295271,4.23263,101.832054,-0.057755,-0.088409,0.963577,0.510302,0.10673,0.071661,91.778122,41.454681,-146.303116,,,
729716727.173177,-6.295269,4.232633,104.908905,-0.057755,-0.088409,0.963577,0.510302,0.10673,0.071661,91.778122,41.454681,-146.303116,,,
729716727.173281,-6.295269,4.23263,140.445259,-0.057755,-0.088409,0.963577,0.510302,0.10673,0.071661,91.778122,41.454681,-146.303116,,,
729716727.174744,-6.295271,4.23263,101.832054,-0.057755,-0.088409,0.963577,0.510302,0.10673,0.071661,91.778122,41.454681,-146.303116,,,
729716727.175092,-6.295269,4.232633,104.908905,-0.057755,-0.088409,0.963577,0.510302,0.10673,0.071661,91.778122,41.454681,-146.303116,,,
729716727.17575,-6.295269,4.23263,140.445259,-0.057755,-0.088409,0.963577,0.510302,0.10673,0.071661,91.778122,41.454681,-146.303116,,,
729716727.178965,-6.153542,4.254737,101.8391,-0.057755,-0.088409,0.963577,0.460562,0.026929,0.030602,91.778122,41.454681,-146.303116,,,
729716727.180084,-6.15354,4.25474,104.915951,-0.057755,-0.088409,0.963577,0.460562,0.026929,0.030602,91.778122,41.454681,-146.303116,,,
729716727.180232,-6.15354,4.254737,140.452305,-0.057755,-0.088409,0.963577,0.460562,0.026929,0.030602,91.778122,41.454681,-146.303116,,,
729716727.182113,-6.01986,4.265582,101.840488,-0.060623,-0.091614,0.954346,0.460562,0.026929,0.030602,91.778122,41.454681,-146.303116,,,
729716727.18287,-6.019859,4.265584,104.917339,-0.060623,-0.091614,0.954346,0.460562,0.026929,0.030602,91.778122,41.454681,-146.303116,,,
729716727.182985,-6.019859,4.265582,140.453691,-0.060623,-0.091614,0.954346,0.460562,0.026929,0.030602,91.778122,41.454681,-146.303116,,,
729716727.184792,-6.01986,4.265582,101.840488,-0.060623,-0.091614,0.954346,0.460562,0.026929,0.030602,91.778122,41.454681,-146.303116,,,
729716727.185059,-6.019859,4.265584,104.917339,-0.060623,-0.091614,0.954346,0.460562,0.026929,0.030602,91.778122,41.454681,-146.303116,,,
729716727.185727,-6.019859,4.265582,140.453691,-0.060623,-0.091614,0.954346,0.460562,0.026929,0.030602,91.778122,41.454681,-146.303116,,,
729716727.190199,-5.894456,4.265596,101.835949,-0.060623,-0.091614,0.954346,0.396249,-0.029887,-0.015538,91.778122,41.454681,-146.303116,,,
729716727.192129,-5.894455,4.265598,104.9128,-0.060623,-0.091614,0.954346,0.396249,-0.029887,-0.015538,91.778122,41.454681,-146.303116,,,
729716727.19227,-5.778471,4.257398,140.438131,-0.056046,-0.083282,0.945526,0.396249,-0.029887,-0.015538,91.778122,41.454681,-146.303116,,,
729716727.193028,-5.778473,4.257398,101.824928,-0.056046,-0.083282,0.945526,0.396249,-0.029887,-0.015538,91.778122,41.454681,-146.303116,,,
729716727.194771,-5.778473,4.257398,101.824928,-0.056046,-0.083282,0.945526,0.396249,-0.029887,-0.015538,91.778122,41.454681,-146.303116,,,
729716727.195635,-5.778471,4.2574,104.901779,-0.056046,-0.083282,0.945526,0.396249,-0.029887,-0.015538,91.778122,41.454681,-146.303116,,,
729716727.195778,-5.778471,4.257398,140.438131,-0.056046,-0.083282,0.945526,0.396249,-0.029887,-0.015538,91.778122,41.454681,-146.303116,,,
729716727.199111,-5.673199,4.245261,101.807015,-0.056046,-0.083282,0.945526,0.329864,-0.035976,-0.068251,91.778122,41.454681,-146.303116,,,
729716727.200023,-5.673197,4.245264,104.883866,-0.056046,-0.083282,0.945526,0.329864,-0.035976,-0.068251,91.778122,41.454681,-146.303116,,,
729716727.200129,-5.673197,4.245261,140.420218,-0.056046,-0.083282,0.945526,0.329864,-0.035976,-0.068251,91.778122,41.454681,-146.303116,,,
729716727.201989,-5.577762,4.231617,101.782403,-0.054535,-0.074188,0.948273,0.329864,-0.035976,-0.068251,91.778122,41.454681,-146.303116,,,
729716727.202766,-5.577761,4.23162,104.859254,-0.054535,-0.074188,0.948273,0.329864,-0.035976,-0.068251,91.778122,41.454681,-146.303116,,,
729716727.202882,-5.577761,4.231617,140.395605,-0.054535,-0.074188,0.948273,0.329864,-0.035976,-0.068251,91.778122,41.454681,-146.303116,,,
729716727.204779,-5.577762,4.231617,101.782403,-0.054535,-0.074188,0.948273,0.329864,-0.035976,-0.068251,91.778122,41.454681,-146.303116,,,
729716727.205062,-5.577761,4.23162,104.859254,-0.054535,-0.074188,0.948273,0.329864,-0.035976,-0.068251,91.778122,41.454681,-146.303116,,,
729716727.205725,-5.577761,4.231617,140.395605,-0.054535,-0.074188,0.948273,0.329864,-0.035976,-0.068251,91.778122,41.454681,-146.303116,,,
729716727.208788,-5.48881,4.216085,101.75123,-0.054535,-0.074188,0.948273,0.31078,-0.040516,-0.114482,91.778122,41.454681,-146.303116,,,
729716727.209544,-5.488809,4.216088,104.828081,-0.054535,-0.074188,0.948273,0.31078,-0.040516,-0.114482,91.778122,41.454681,-146.303116,,,
