Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729716323.845556,-69.993969,-10.489812,-94.719494,0.061172,-0.914062,0.316818,-0.430596,-0.0372,0.118294,62.647614,68.891785,-123.33136,,,
729716323.845968,-69.993929,-10.489815,-91.642597,0.061172,-0.914062,0.316818,-0.430596,-0.0372,0.118294,62.647614,68.891785,-123.33136,,,
729716323.850281,-70.123333,-10.466106,-94.685337,0.061172,-0.914062,0.316818,-0.433252,-0.025934,0.120399,62.647614,68.891785,-123.33136,,,
729716323.850508,-70.123293,-10.466109,-91.60844,0.061172,-0.914062,0.316818,-0.433252,-0.025934,0.120399,62.647614,68.891785,-123.33136,,,
729716323.854192,-70.25191,-10.438264,-94.646854,0.05455,-0.92186,0.324402,-0.433252,-0.025934,0.120399,62.67157,69.691055,-122.892838,,,
729716323.854439,-70.251869,-10.438267,-91.569957,0.05455,-0.92186,0.324402,-0.433252,-0.025934,0.120399,62.67157,69.691055,-122.892838,,,
729716323.855644,-70.25191,-10.438264,-94.646854,0.05455,-0.92186,0.324402,-0.433252,-0.025934,0.120399,62.67157,69.691055,-122.892838,,,
729716323.855947,-70.251869,-10.438267,-91.569957,0.05455,-0.92186,0.324402,-0.433252,-0.025934,0.120399,62.67157,69.691055,-122.892838,,,
729716323.860228,-70.380924,-10.414338,-94.608804,0.05455,-0.92186,0.324402,-0.428947,-0.049983,0.123264,62.67157,69.691055,-122.892838,,,
729716323.860449,-70.380883,-10.414341,-91.531907,0.05455,-0.92186,0.324402,-0.428947,-0.049983,0.123264,62.67157,69.691055,-122.892838,,,
729716323.863282,-70.507742,-10.391302,-94.568378,0.057693,-0.923294,0.322769,-0.428947,-0.049983,0.123264,62.67157,69.691055,-122.892838,,,
729716323.863498,-70.507701,-10.391304,-91.491481,0.057693,-0.923294,0.322769,-0.428947,-0.049983,0.123264,62.67157,69.691055,-122.892838,,,
729716323.865748,-70.507742,-10.391302,-94.568378,0.057693,-0.923294,0.322769,-0.428947,-0.049983,0.123264,62.67157,69.691055,-122.892838,,,
729716323.865962,-70.507701,-10.391304,-91.491481,0.057693,-0.923294,0.322769,-0.428947,-0.049983,0.123264,62.67157,69.691055,-122.892838,,,
729716323.87043,-70.630075,-10.367269,-94.525536,0.057693,-0.923294,0.322769,-0.388573,-0.055942,0.119188,62.67157,69.691055,-122.892838,,,
729716323.870653,-70.630034,-10.367272,-91.448639,0.057693,-0.923294,0.322769,-0.388573,-0.055942,0.119188,62.67157,69.691055,-122.892838,,,
729716323.873418,-70.746248,-10.344498,-94.483302,0.05751,-0.921585,0.336853,-0.388573,-0.055942,0.119188,62.67157,69.691055,-122.892838,,,
729716323.873635,-70.746207,-10.344501,-91.406405,0.05751,-0.921585,0.336853,-0.388573,-0.055942,0.119188,62.67157,69.691055,-122.892838,,,
729716323.875822,-70.746248,-10.344498,-94.483302,0.05751,-0.921585,0.336853,-0.388573,-0.055942,0.119188,62.67157,69.691055,-122.892838,,,
729716323.876011,-70.746207,-10.344501,-91.406405,0.05751,-0.921585,0.336853,-0.388573,-0.055942,0.119188,62.67157,69.691055,-122.892838,,,
729716323.880462,-70.856093,-10.326169,-94.444615,0.05751,-0.921585,0.336853,-0.353943,-0.068448,0.101228,62.67157,69.691055,-122.892838,,,
729716323.880701,-70.856051,-10.326172,-91.367717,0.05751,-0.921585,0.336853,-0.353943,-0.068448,0.101228,62.67157,69.691055,-122.892838,,,
729716323.8834,-70.961246,-10.315976,-94.412718,0.06163,-0.916779,0.347961,-0.353943,-0.068448,0.101228,62.67157,69.691055,-122.892838,,,
729716323.883636,-70.961205,-10.315979,-91.33582,0.06163,-0.916779,0.347961,-0.353943,-0.068448,0.101228,62.67157,69.691055,-122.892838,,,
729716323.885748,-70.961246,-10.315976,-94.412718,0.06163,-0.916779,0.347961,-0.353943,-0.068448,0.101228,62.67157,69.691055,-122.892838,,,
729716323.885959,-70.961205,-10.315979,-91.33582,0.06163,-0.916779,0.347961,-0.353943,-0.068448,0.101228,62.67157,69.691055,-122.892838,,,
729716323.890389,-71.065046,-10.317352,-94.391165,0.06163,-0.916779,0.347961,-0.358699,-0.078073,0.07263,62.67157,69.691055,-122.892838,,,
729716323.890625,-71.065004,-10.317355,-91.314267,0.06163,-0.916779,0.347961,-0.358699,-0.078073,0.07263,62.67157,69.691055,-122.892838,,,
729716323.894163,-71.170882,-10.331739,-94.381831,0.064117,-0.914185,0.319122,-0.358699,-0.078073,0.07263,62.586975,69.934509,-121.893631,,,
729716323.894408,-71.17084,-10.331742,-91.304933,0.064117,-0.914185,0.319122,-0.358699,-0.078073,0.07263,62.586975,69.934509,-121.893631,,,
729716323.895597,-71.170882,-10.331739,-94.381831,0.064117,-0.914185,0.319122,-0.358699,-0.078073,0.07263,62.586975,69.934509,-121.893631,,,
729716323.895967,-71.17084,-10.331742,-91.304933,0.064117,-0.914185,0.319122,-0.358699,-0.078073,0.07263,62.586975,69.934509,-121.893631,,,
729716323.900814,-71.281116,-10.36167,-94.386506,0.064117,-0.914185,0.319122,-0.4052,-0.101127,0.050685,62.586975,69.934509,-121.893631,,,
729716323.90108,-71.281073,-10.361673,-91.309608,0.064117,-0.914185,0.319122,-0.4052,-0.101127,0.050685,62.586975,69.934509,-121.893631,,,
729716323.903936,-71.398738,-10.410618,-94.406773,0.067474,-0.920074,0.291107,-0.4052,-0.101127,0.050685,62.586975,69.934509,-121.893631,,,
729716323.904201,-71.398695,-10.410621,-91.329874,0.067474,-0.920074,0.291107,-0.4052,-0.101127,0.050685,62.586975,69.934509,-121.893631,,,
729716323.90571,-71.398738,-10.410618,-94.406773,0.067474,-0.920074,0.291107,-0.4052,-0.101127,0.050685,62.586975,69.934509,-121.893631,,,
729716323.905944,-71.398695,-10.410621,-91.329874,0.067474,-0.920074,0.291107,-0.4052,-0.101127,0.050685,62.586975,69.934509,-121.893631,,,
729716323.910634,-71.52735,-10.480753,-94.443836,0.067474,-0.920074,0.291107,-0.498397,-0.13914,0.033671,62.586975,69.934509,-121.893631,,,
729716323.910865,-71.527307,-10.480756,-91.366938,0.067474,-0.920074,0.291107,-0.498397,-0.13914,0.033671,62.586975,69.934509,-121.893631,,,
729716323.913455,-71.670654,-10.571202,-94.496099,0.068344,-0.940399,0.259415,-0.498397,-0.13914,0.033671,62.586975,69.934509,-121.893631,,,
729716323.913684,-71.670611,-10.571205,-91.4192,0.068344,-0.940399,0.259415,-0.498397,-0.13914,0.033671,62.586975,69.934509,-121.893631,,,
729716323.915727,-71.670654,-10.571202,-94.496099,0.068344,-0.940399,0.259415,-0.498397,-0.13914,0.033671,62.586975,69.934509,-121.893631,,,
729716323.915943,-71.670611,-10.571205,-91.4192,0.068344,-0.940399,0.259415,-0.498397,-0.13914,0.033671,62.586975,69.934509,-121.893631,,,
729716323.920447,-71.8292,-10.680455,-94.562181,0.068344,-0.940399,0.259415,-0.609881,-0.171911,0.028213,62.586975,69.934509,-121.893631,,,
729716323.920673,-71.829156,-10.680457,-91.485282,0.068344,-0.940399,0.259415,-0.609881,-0.171911,0.028213,62.586975,69.934509,-121.893631,,,
729716323.923786,-72.002792,-10.804871,-94.640769,0.061935,-0.949371,0.2388,-0.609881,-0.171911,0.028213,62.586975,69.934509,-121.893631,,,
729716323.924023,-72.002747,-10.804874,-91.563869,0.061935,-0.949371,0.2388,-0.609881,-0.171911,0.028213,62.586975,69.934509,-121.893631,,,
729716323.925683,-72.002792,-10.804871,-94.640769,0.061935,-0.949371,0.2388,-0.609881,-0.171911,0.028213,62.586975,69.934509,-121.893631,,,
729716323.926056,-72.002747,-10.804874,-91.563869,0.061935,-0.949371,0.2388,-0.609881,-0.171911,0.028213,62.586975,69.934509,-121.893631,,,
729716323.930056,-72.189509,-10.939641,-94.728812,0.061935,-0.949371,0.2388,-0.696486,-0.16795,0.033022,62.586975,69.934509,-121.893631,,,
729716323.930294,-72.189464,-10.939644,-91.651912,0.061935,-0.949371,0.2388,-0.696486,-0.16795,0.033022,62.586975,69.934509,-121.893631,,,
729716323.934075,-72.387416,-11.076906,-94.821099,0.061523,-0.954285,0.25293,-0.696486,-0.16795,0.033022,62.721878,70.44902,-119.97139,,,
729716323.934333,-72.38737,-11.076909,-91.744199,0.061523,-0.954285,0.25293,-0.696486,-0.16795,0.033022,62.721878,70.44902,-119.97139,,,
729716323.935683,-72.387416,-11.076906,-94.821099,0.061523,-0.954285,0.25293,-0.696486,-0.16795,0.033022,62.721878,70.44902,-119.97139,,,
729716323.935925,-72.38737,-11.076909,-91.744199,0.061523,-0.954285,0.25293,-0.696486,-0.16795,0.033022,62.721878,70.44902,-119.97139,,,
729716323.940876,-72.59284,-11.206085,-94.909827,0.061523,-0.954285,0.25293,-0.727828,-0.135159,0.063381,62.721878,70.44902,-119.97139,,,
729716323.941129,-72.592794,-11.206088,-91.832927,0.061523,-0.954285,0.25293,-0.727828,-0.135159,0.063381,62.721878,70.44902,-119.97139,,,
729716323.943757,-72.801825,-11.318799,-94.985049,0.053131,-0.970169,0.289627,-0.727828,-0.135159,0.063381,62.721878,70.44902,-119.97139,,,
729716323.944005,-72.801778,-11.318802,-91.908148,0.053131,-0.970169,0.289627,-0.727828,-0.135159,0.063381,62.721878,70.44902,-119.97139,,,
729716323.945545,-72.801825,-11.318799,-94.985049,0.053131,-0.970169,0.289627,-0.727828,-0.135159,0.063381,62.721878,70.44902,-119.97139,,,
729716323.945961,-72.801778,-11.318802,-91.908148,0.053131,-0.970169,0.289627,-0.727828,-0.135159,0.063381,62.721878,70.44902,-119.97139,,,
729716323.95029,-73.011948,-11.40895,-95.037317,0.053131,-0.970169,0.289627,-0.725453,-0.144251,0.121182,62.721878,70.44902,-119.97139,,,
729716323.950516,-73.011901,-11.408953,-91.960416,0.053131,-0.970169,0.289627,-0.725453,-0.144251,0.121182,62.721878,70.44902,-119.97139,,,
729716323.953798,-73.223064,-11.476085,-95.063282,0.031876,-0.98912,0.314896,-0.725453,-0.144251,0.121182,62.721878,70.44902,-119.97139,,,
729716323.954032,-73.223016,-11.476088,-91.98638,0.031876,-0.98912,0.314896,-0.725453,-0.144251,0.121182,62.721878,70.44902,-119.97139,,,
729716323.955696,-73.223064,-11.476085,-95.063282,0.031876,-0.98912,0.314896,-0.725453,-0.144251,0.121182,62.721878,70.44902,-119.97139,,,
729716323.955928,-73.223016,-11.476088,-91.98638,0.031876,-0.98912,0.314896,-0.725453,-0.144251,0.121182,62.721878,70.44902,-119.97139,,,
729716323.96043,-73.435569,-11.520789,-95.063201,0.031876,-0.98912,0.314896,-0.724437,-0.148585,0.168387,62.721878,70.44902,-119.97139,,,
729716323.960653,-73.435521,-11.520792,-91.986298,0.031876,-0.98912,0.314896,-0.724437,-0.148585,0.168387,62.721878,70.44902,-119.97139,,,
729716323.963273,-73.648612,-11.544098,-95.042217,0.026306,-0.993591,0.29483,-0.724437,-0.148585,0.168387,62.721878,70.44902,-119.97139,,,
729716323.963491,-73.648563,-11.5441,-91.965314,0.026306,-0.993591,0.29483,-0.724437,-0.148585,0.168387,62.721878,70.44902,-119.97139,,,
729716323.96575,-73.648612,-11.544098,-95.042217,0.026306,-0.993591,0.29483,-0.724437,-0.148585,0.168387,62.721878,70.44902,-119.97139,,,
729716323.965975,-73.648563,-11.5441,-91.965314,0.026306,-0.993591,0.29483,-0.724437,-0.148585,0.168387,62.721878,70.44902,-119.97139,,,
729716323.970637,-73.858887,-11.54657,-95.004399,0.026306,-0.993591,0.29483,-0.687503,-0.108789,0.189532,62.721878,70.44902,-119.97139,,,
729716323.970871,-73.858837,-11.546572,-91.927495,0.026306,-0.993591,0.29483,-0.687503,-0.108789,0.189532,62.721878,70.44902,-119.97139,,,
729716323.974392,-74.063649,-11.526764,-94.949525,0.041016,-0.984741,0.310257,-0.687503,-0.108789,0.189532,62.607208,71.146942,-118.710403,,,
729716323.974639,-74.063598,-11.526766,-91.872621,0.041016,-0.984741,0.310257,-0.687503,-0.108789,0.189532,62.607208,71.146942,-118.710403,,,
729716323.975605,-74.063649,-11.526764,-94.949525,0.041016,-0.984741,0.310257,-0.687503,-0.108789,0.189532,62.607208,71.146942,-118.710403,,,
729716323.975991,-74.063598,-11.526766,-91.872621,0.041016,-0.984741,0.310257,-0.687503,-0.108789,0.189532,62.607208,71.146942,-118.710403,,,
729716323.980371,-74.261554,-11.487936,-94.880483,0.041016,-0.984741,0.310257,-0.635832,-0.075687,0.207047,62.607208,71.146942,-118.710403,,,
729716323.980602,-74.261503,-11.487938,-91.803579,0.041016,-0.984741,0.310257,-0.635832,-0.075687,0.207047,62.607208,71.146942,-118.710403,,,
729716323.983596,-74.452612,-11.43139,-94.797676,0.04628,-0.98378,0.325424,-0.635832,-0.075687,0.207047,62.607208,71.146942,-118.710403,,,
729716323.983824,-74.452561,-11.431393,-91.720772,0.04628,-0.98378,0.325424,-0.635832,-0.075687,0.207047,62.607208,71.146942,-118.710403,,,
729716323.98571,-74.452612,-11.43139,-94.797676,0.04628,-0.98378,0.325424,-0.635832,-0.075687,0.207047,62.607208,71.146942,-118.710403,,,
729716323.985932,-74.452561,-11.431393,-91.720772,0.04628,-0.98378,0.325424,-0.635832,-0.075687,0.207047,62.607208,71.146942,-118.710403,,,
729716323.990634,-74.63721,-11.355045,-94.698599,0.04628,-0.98378,0.325424,-0.583576,-0.052516,0.221514,62.607208,71.146942,-118.710403,,,
729716323.990874,-74.637158,-11.355048,-91.621693,0.04628,-0.98378,0.325424,-0.583576,-0.052516,0.221514,62.607208,71.146942,-118.710403,,,
729716323.993737,-74.813683,-11.262597,-94.586034,0.03949,-0.985306,0.311218,-0.583576,-0.052516,0.221514,62.607208,71.146942,-118.710403,,,
729716323.993964,-74.81363,-11.2626,-91.509129,0.03949,-0.985306,0.311218,-0.583576,-0.052516,0.221514,62.607208,71.146942,-118.710403,,,
