Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729705657.051081,-0.637845,-1.09134,71.97977,0.021225,-0.010147,1.00293,-0.015876,-0.006812,0.00997,85.933716,36.165909,-149.680069,,,
729705657.054548,-0.644737,-1.094389,71.983517,0.015854,-0.00943,0.997604,-0.027743,-0.007156,0.01006,85.933716,36.165909,-149.680069,,,
729705657.057768,-0.644737,-1.094389,71.983517,0.015854,-0.00943,0.997604,-0.027743,-0.007156,0.01006,85.933716,36.165909,-149.680069,,,
729705657.061145,-0.651741,-1.098197,71.987262,0.015854,-0.00943,0.997604,-0.027743,-0.007156,0.01006,85.933716,36.165909,-149.680069,,,
729705657.064422,-0.662319,-1.100966,71.991217,0.012314,-0.010056,0.998688,-0.039553,-0.008427,0.010786,85.933716,36.165909,-149.680069,,,
729705657.067833,-0.672043,-1.104662,71.995191,0.012314,-0.010056,0.998688,-0.039553,-0.008427,0.010786,85.933716,36.165909,-149.680069,,,
729705657.071086,-0.672043,-1.104662,71.995191,0.012314,-0.010056,0.998688,-0.039553,-0.008427,0.010786,85.933716,36.165909,-149.680069,,,
729705657.074457,-0.684171,-1.109204,71.999399,0.012802,-0.012024,1.001434,-0.042813,-0.017318,0.012883,85.933716,36.165909,-149.680069,,,
729705657.077797,-0.694842,-1.116712,72.003197,0.012802,-0.012024,1.001434,-0.042813,-0.017318,0.012883,85.933716,36.165909,-149.680069,,,
729705657.081158,-0.694842,-1.116712,72.003197,0.012802,-0.012024,1.001434,-0.042813,-0.017318,0.012883,85.933716,36.165909,-149.680069,,,
729705657.084404,-0.706761,-1.125273,72.005894,0.010208,-0.01268,1.000336,-0.03943,-0.031378,0.010227,85.933716,36.165909,-149.680069,,,
729705657.087749,-0.706761,-1.125273,72.005894,0.010208,-0.01268,1.000336,-0.03943,-0.031378,0.010227,85.861755,36.420319,-149.648422,,,
729705657.091082,-0.715702,-1.135417,72.008031,0.010208,-0.01268,1.000336,-0.03943,-0.031378,0.010227,85.861755,36.420319,-149.648422,,,
729705657.094474,-0.724623,-1.146766,72.010058,0.011826,-0.009857,1.003174,-0.022862,-0.036892,0.006077,85.861755,36.420319,-149.648422,,,
729705657.097743,-0.724623,-1.146766,72.010058,0.011826,-0.009857,1.003174,-0.022862,-0.036892,0.006077,85.861755,36.420319,-149.648422,,,
729705657.101095,-0.730979,-1.158912,72.01238,0.011826,-0.009857,1.003174,-0.022862,-0.036892,0.006077,85.861755,36.420319,-149.648422,,,
729705657.104485,-0.735398,-1.170491,72.014283,0.01384,-0.008759,1.005585,-0.009001,-0.037752,0.00605,85.861755,36.420319,-149.648422,,,
729705657.107766,-0.735398,-1.170491,72.014283,0.01384,-0.008759,1.005585,-0.009001,-0.037752,0.00605,85.861755,36.420319,-149.648422,,,
729705657.111094,-0.738976,-1.181781,72.015532,0.01384,-0.008759,1.005585,-0.009001,-0.037752,0.00605,85.861755,36.420319,-149.648422,,,
729705657.114448,-0.740284,-1.192201,72.016349,0.016632,-0.009338,1.002884,0.000861,-0.031504,0.002419,85.861755,36.420319,-149.648422,,,
729705657.117864,-0.740284,-1.202152,72.017022,0.016632,-0.009338,1.002884,0.000861,-0.031504,0.002419,85.861755,36.420319,-149.648422,,,
729705657.121074,-0.739902,-1.202152,72.017022,0.016632,-0.009338,1.002884,0.000861,-0.031504,0.002419,85.861755,36.420319,-149.648422,,,
729705657.124419,-0.738775,-1.210385,72.018455,0.016479,-0.012146,1.001984,0.006459,-0.020891,0.004902,85.861755,36.420319,-149.648422,,,
729705657.127742,-0.738775,-1.210385,72.018455,0.016479,-0.012146,1.001984,0.006459,-0.020891,0.004902,85.889145,36.256668,-149.577591,,,
729705657.131072,-0.736214,-1.215889,72.020547,0.016479,-0.012146,1.001984,0.006459,-0.020891,0.004902,85.889145,36.256668,-149.577591,,,
729705657.134404,-0.733889,-1.220175,72.022911,0.015747,-0.013977,0.999405,0.010718,-0.008693,0.007737,85.889145,36.256668,-149.577591,,,
729705657.137752,-0.733889,-1.220175,72.022911,0.015747,-0.013977,0.999405,0.010718,-0.008693,0.007737,85.889145,36.256668,-149.577591,,,
729705657.141098,-0.730572,-1.220672,72.025735,0.015747,-0.013977,0.999405,0.010718,-0.008693,0.007737,85.889145,36.256668,-149.577591,,,
729705657.14441,-0.729134,-1.221283,72.02941,0.015244,-0.015472,0.994904,0.002416,0.007908,0.014004,85.889145,36.256668,-149.577591,,,
729705657.147735,-0.729134,-1.221283,72.02941,0.015244,-0.015472,0.994904,0.002416,0.007908,0.014004,85.889145,36.256668,-149.577591,,,
