Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729705684.73427,-1.239715,-5.263742,77.470523,0.094299,-0.019623,0.97081,-0.217406,0.047728,0.020377,82.628448,35.677017,-149.946289,,,
729705684.737535,-1.239715,-5.263742,77.470523,0.094299,-0.019623,0.97081,-0.217406,0.047728,0.020377,82.628448,35.677017,-149.946289,,,
729705684.74086,-1.306643,-5.257041,77.469809,0.09024,-0.026138,0.976654,-0.236206,0.022284,0.013903,82.628448,35.677017,-149.946289,,,
729705684.744206,-1.375001,-5.251767,77.467431,0.09024,-0.026138,0.976654,-0.236206,0.022284,0.013903,82.628448,35.677017,-149.946289,,,
729705684.747701,-1.375001,-5.251767,77.467431,0.09024,-0.026138,0.976654,-0.236206,0.022284,0.013903,82.628448,35.677017,-149.946289,,,
729705684.750868,-1.445947,-5.247987,77.463756,0.08812,-0.030289,0.992569,-0.249521,0.012562,0.005985,82.628448,35.677017,-149.946289,,,
729705684.754232,-1.516853,-5.246336,77.459339,0.08812,-0.030289,0.992569,-0.249521,0.012562,0.005985,82.628448,35.677017,-149.946289,,,
729705684.757523,-1.516853,-5.246336,77.459339,0.08812,-0.030289,0.992569,-0.249521,0.012562,0.005985,82.628448,35.677017,-149.946289,,,
729705684.760967,-1.589092,-5.244772,77.455196,0.087112,-0.034973,0.997467,-0.250957,0.009162,0.007935,82.628448,35.677017,-149.946289,,,
729705684.764261,-1.658794,-5.242663,77.451366,0.087112,-0.034973,0.997467,-0.250957,0.009162,0.007935,82.836014,36.248627,-149.866745,,,
729705684.767558,-1.658794,-5.242663,77.451366,0.087112,-0.034973,0.997467,-0.250957,0.009162,0.007935,82.836014,36.248627,-149.866745,,,
729705684.770951,-1.729756,-5.235224,77.44861,0.090149,-0.041885,1.012985,-0.244118,0.038079,0.014557,82.836014,36.248627,-149.866745,,,
729705684.774303,-1.794795,-5.225973,77.4481,0.090149,-0.041885,1.012985,-0.244118,0.038079,0.014557,82.836014,36.248627,-149.866745,,,
729705684.777536,-1.794795,-5.225973,77.4481,0.090149,-0.041885,1.012985,-0.244118,0.038079,0.014557,82.836014,36.248627,-149.866745,,,
729705684.780944,-1.860649,-5.210395,77.450746,0.091537,-0.051758,1.023956,-0.222066,0.061905,0.033894,82.836014,36.248627,-149.866745,,,
