Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706695.13898,-30.263601,0.845628,-30.866889,-0.003647,-0.498764,0.877899,-0.570635,0.074132,-0.11978,58.655243,52.276489,-136.272598,,,
729706695.14008,-30.428288,0.849414,113.007641,-0.003647,-0.498764,0.877899,-0.570635,0.074132,-0.11978,58.655243,52.276489,-136.272598,,,
729706695.141798,-30.428297,0.849374,-30.902561,-0.003647,-0.498764,0.877899,-0.570635,0.074132,-0.11978,58.655243,52.276489,-136.272598,,,
729706695.143633,-30.428288,0.849414,113.007641,-0.003647,-0.498764,0.877899,-0.570635,0.074132,-0.11978,58.655243,52.276489,-136.272598,,,
729706695.144497,-30.428297,0.849374,-30.902561,-0.003647,-0.498764,0.877899,-0.570635,0.074132,-0.11978,58.655243,52.276489,-136.272598,,,
729706695.146961,-30.593058,0.855691,112.97341,-0.010391,-0.504517,0.872757,-0.571268,0.087321,-0.110899,58.655243,52.276489,-136.272598,,,
729706695.149403,-30.593067,0.855651,-30.936799,-0.010391,-0.504517,0.872757,-0.571268,0.087321,-0.110899,58.655243,52.276489,-136.272598,,,
729706695.150298,-30.758009,0.863967,112.940663,-0.010391,-0.504517,0.872757,-0.571268,0.087321,-0.110899,58.655243,52.276489,-136.272598,,,
729706695.151644,-30.758019,0.863927,-30.969549,-0.010391,-0.504517,0.872757,-0.571268,0.087321,-0.110899,58.655243,52.276489,-136.272598,,,
729706695.153628,-30.758009,0.863967,112.940663,-0.010391,-0.504517,0.872757,-0.571268,0.087321,-0.110899,58.655243,52.276489,-136.272598,,,
729706695.154846,-30.758019,0.863927,-30.969549,-0.010391,-0.504517,0.872757,-0.572479,0.090284,-0.09961,58.655243,52.276489,-136.272598,,,
729706695.156938,-30.923147,0.873537,112.909766,-0.014191,-0.509537,0.869308,-0.572479,0.090284,-0.09961,58.655243,52.276489,-136.272598,,,
729706695.158796,-30.923156,0.873497,-31.000449,-0.014191,-0.509537,0.869308,-0.572479,0.090284,-0.09961,58.655243,52.276489,-136.272598,,,
729706695.1603,-31.08786,0.882531,112.880646,-0.014191,-0.509537,0.869308,-0.572479,0.090284,-0.09961,58.655243,52.276489,-136.272598,,,
729706695.161916,-31.087869,0.88249,-31.02955,-0.014191,-0.509537,0.869308,-0.572479,0.090284,-0.09961,58.655243,52.276489,-136.272598,,,
729706695.163637,-31.08786,0.882531,112.880646,-0.014191,-0.509537,0.869308,-0.572479,0.090284,-0.09961,58.655243,52.276489,-136.272598,,,
729706695.164458,-31.087869,0.88249,-31.02955,-0.014191,-0.509537,0.869308,-0.572479,0.090284,-0.09961,58.655243,52.276489,-136.272598,,,
729706695.167016,-31.251821,0.888888,112.852635,-0.016113,-0.518524,0.862503,-0.56752,0.068511,-0.092846,58.655243,52.276489,-136.272598,,,
729706695.170184,-31.25183,0.888848,-31.057555,-0.016113,-0.518524,0.862503,-0.56752,0.068511,-0.092846,58.983994,52.895554,-135.419159,,,
729706695.170446,-31.414286,0.890479,112.825261,-0.016113,-0.518524,0.862503,-0.56752,0.068511,-0.092846,58.983994,52.895554,-135.419159,,,
729706695.171621,-31.414295,0.890438,-31.08494,-0.016113,-0.518524,0.862503,-0.56752,0.068511,-0.092846,58.983994,52.895554,-135.419159,,,
729706695.173647,-31.414286,0.890479,112.825261,-0.016113,-0.518524,0.862503,-0.56752,0.068511,-0.092846,58.983994,52.895554,-135.419159,,,
