Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706237.242098,-5.661908,1.834329,166.662591,-0.0298,-0.091492,0.983154,0.01228,0.002473,0.002671,87.899536,16.614014,-146.691284,,,
729706237.245423,-5.659634,1.834547,166.663793,-0.0298,-0.091492,0.983154,0.01228,0.002473,0.002671,88.044678,16.80304,-146.916077,,,
729706237.24877,-5.659634,1.834547,166.663793,-0.0298,-0.091492,0.983154,0.01228,0.002473,0.002671,88.044678,16.80304,-146.916077,,,
729706237.252114,-5.657635,1.835687,166.665561,-0.031128,-0.091919,0.98175,0.003987,0.006828,0.00613,88.044678,16.80304,-146.916077,,,
729706237.255427,-5.658138,1.838158,166.667959,-0.031128,-0.091919,0.98175,0.003987,0.006828,0.00613,88.044678,16.80304,-146.916077,,,
729706237.258863,-5.658138,1.838158,166.667959,-0.031128,-0.091919,0.98175,0.003987,0.006828,0.00613,88.044678,16.80304,-146.916077,,,
729706237.26209,-5.659387,1.841538,166.670989,-0.032669,-0.091934,0.980148,-0.006998,0.015262,0.010458,88.044678,16.80304,-146.916077,,,
729706237.265429,-5.662618,1.845714,166.674944,-0.032669,-0.091934,0.980148,-0.006998,0.015262,0.010458,88.044678,16.80304,-146.916077,,,
729706237.268772,-5.662618,1.845714,166.674944,-0.032669,-0.091934,0.980148,-0.006998,0.015262,0.010458,88.044678,16.80304,-146.916077,,,
729706237.272167,-5.666227,1.849427,166.680015,-0.033096,-0.092453,0.978363,-0.013699,0.014058,0.018274,88.044678,16.80304,-146.916077,,,
729706237.275426,-5.671036,1.854459,166.686266,-0.033096,-0.092453,0.978363,-0.013699,0.014058,0.018274,88.044678,16.80304,-146.916077,,,
729706237.278799,-5.671036,1.854459,166.686266,-0.033096,-0.092453,0.978363,-0.013699,0.014058,0.018274,88.044678,16.80304,-146.916077,,,
729706237.282099,-5.675856,1.858733,166.692418,-0.037094,-0.0914,0.982788,-0.016425,0.014054,0.017999,88.044678,16.80304,-146.916077,,,
729706237.285427,-5.681279,1.86277,166.698285,-0.037094,-0.0914,0.982788,-0.016425,0.014054,0.017999,88.153122,16.406815,-146.839294,,,
729706237.288768,-5.681279,1.86277,166.698285,-0.037094,-0.0914,0.982788,-0.016425,0.014054,0.017999,88.153122,16.406815,-146.839294,,,
729706237.292111,-5.68726,1.865864,166.703693,-0.034363,-0.08992,0.984253,-0.022011,0.012914,0.01513,88.153122,16.406815,-146.839294,,,
729706237.295434,-5.693281,1.869608,166.708776,-0.034363,-0.08992,0.984253,-0.022011,0.012914,0.01513,88.153122,16.406815,-146.839294,,,
729706237.29885,-5.693281,1.869608,166.708776,-0.034363,-0.08992,0.984253,-0.022011,0.012914,0.01513,88.153122,16.406815,-146.839294,,,
729706237.3021,-5.699484,1.872567,166.714254,-0.035416,-0.092682,0.987686,-0.021493,0.008754,0.018039,88.153122,16.406815,-146.839294,,,
729706237.305421,-5.705818,1.87471,166.719979,-0.035416,-0.092682,0.987686,-0.021493,0.008754,0.018039,88.153122,16.406815,-146.839294,,,
729706237.308787,-5.705818,1.87471,166.719979,-0.035416,-0.092682,0.987686,-0.021493,0.008754,0.018039,88.153122,16.406815,-146.839294,,,
729706237.312102,-5.713719,1.876897,166.726037,-0.038925,-0.097244,0.99028,-0.026779,0.007109,0.020009,88.153122,16.406815,-146.839294,,,
729706237.315414,-5.720167,1.87872,166.732682,-0.038925,-0.097244,0.99028,-0.026779,0.007109,0.020009,88.153122,16.406815,-146.839294,,,
729706237.318776,-5.720167,1.87872,166.732682,-0.038925,-0.097244,0.99028,-0.026779,0.007109,0.020009,88.153122,16.406815,-146.839294,,,
729706237.322104,-5.72693,1.880821,166.739486,-0.03685,-0.097519,0.996338,-0.021697,0.006587,0.021036,88.153122,16.406815,-146.839294,,,
729706237.325456,-5.731186,1.882044,166.746826,-0.03685,-0.097519,0.996338,-0.021697,0.006587,0.021036,88.165558,16.530014,-146.604858,,,
729706237.328775,-5.731186,1.882044,166.746826,-0.03685,-0.097519,0.996338,-0.021697,0.006587,0.021036,88.165558,16.530014,-146.604858,,,
729706237.332101,-5.735505,1.883182,166.754645,-0.035843,-0.093002,0.997421,-0.014586,0.002879,0.024309,88.165558,16.530014,-146.604858,,,
729706237.335429,-5.738025,1.883976,166.761912,-0.035843,-0.093002,0.997421,-0.014586,0.002879,0.024309,88.165558,16.530014,-146.604858,,,
729706237.33883,-5.738025,1.883976,166.761912,-0.035843,-0.093002,0.997421,-0.014586,0.002879,0.024309,88.165558,16.530014,-146.604858,,,
729706237.342092,-5.741475,1.88426,166.768619,-0.030624,-0.094589,0.998718,-0.01375,0.001064,0.020587,88.165558,16.530014,-146.604858,,,
729706237.345427,-5.743619,1.884591,166.774839,-0.030624,-0.094589,0.998718,-0.01375,0.001064,0.020587,88.165558,16.530014,-146.604858,,,
729706237.348777,-5.743619,1.884591,166.774839,-0.030624,-0.094589,0.998718,-0.01375,0.001064,0.020587,88.165558,16.530014,-146.604858,,,
729706237.352251,-5.745912,1.885382,166.780747,-0.028381,-0.095352,0.998215,-0.007253,0.004261,0.018588,88.165558,16.530014,-146.604858,,,
729706237.355411,-5.746986,1.886859,166.786541,-0.028381,-0.095352,0.998215,-0.007253,0.004261,0.018588,88.165558,16.530014,-146.604858,,,
729706237.358765,-5.746986,1.886859,166.786541,-0.028381,-0.095352,0.998215,-0.007253,0.004261,0.018588,88.165558,16.530014,-146.604858,,,
729706237.36209,-5.748575,1.887387,166.792662,-0.026886,-0.096878,0.996307,-0.004068,0.001697,0.021339,88.165558,16.530014,-146.604858,,,
729706237.365419,-5.748624,1.887451,166.798601,-0.026886,-0.096878,0.996307,-0.004068,0.001697,0.021339,88.165558,16.530014,-146.604858,,,
729706237.368769,-5.748624,1.887451,166.798601,-0.026886,-0.096878,0.996307,-0.004068,0.001697,0.021339,88.110947,16.755539,-146.845459,,,
729706237.372099,-5.749919,1.886197,166.803195,-0.021545,-0.09343,0.992523,-0.003051,-0.003346,0.012353,88.110947,16.755539,-146.845459,,,
729706237.37542,-5.75025,1.885225,166.806958,-0.021545,-0.09343,0.992523,-0.003051,-0.003346,0.012353,88.110947,16.755539,-146.845459,,,
729706237.378801,-5.75025,1.885225,166.806958,-0.021545,-0.09343,0.992523,-0.003051,-0.003346,0.012353,88.110947,16.755539,-146.845459,,,
729706237.382086,-5.752728,1.884372,166.810313,-0.018768,-0.093689,0.99028,-0.007768,-0.000492,0.00957,88.110947,16.755539,-146.845459,,,
729706237.385424,-5.754549,1.883928,166.813572,-0.018768,-0.093689,0.99028,-0.007768,-0.000492,0.00957,88.110947,16.755539,-146.845459,,,
729706237.388768,-5.754549,1.883928,166.813572,-0.018768,-0.093689,0.99028,-0.007768,-0.000492,0.00957,88.110947,16.755539,-146.845459,,,
729706237.392173,-5.757637,1.882652,166.816276,-0.023056,-0.093491,0.989716,-0.011256,-0.001292,0.006085,88.110947,16.755539,-146.845459,,,
729706237.395421,-5.760197,1.882853,166.818686,-0.023056,-0.093491,0.989716,-0.011256,-0.001292,0.006085,88.110947,16.755539,-146.845459,,,
729706237.398778,-5.760197,1.882853,166.818686,-0.023056,-0.093491,0.989716,-0.011256,-0.001292,0.006085,88.110947,16.755539,-146.845459,,,
729706237.402114,-5.762307,1.88249,166.820873,-0.02211,-0.094711,0.988693,-0.006445,0.00175,0.005402,88.110947,16.755539,-146.845459,,,
729706237.405428,-5.762476,1.883217,166.823452,-0.02211,-0.094711,0.988693,-0.006445,0.00175,0.005402,88.110947,16.755539,-146.845459,,,
729706237.408758,-5.762476,1.883217,166.823452,-0.02211,-0.094711,0.988693,-0.006445,0.00175,0.005402,88.007446,16.637177,-146.655518,,,
729706237.412115,-5.761732,1.883917,166.826267,-0.022308,-0.099686,0.994064,0.006352,0.00464,0.007795,88.007446,16.637177,-146.655518,,,
729706237.415427,-5.758437,1.885713,166.828594,-0.022308,-0.099686,0.994064,0.006352,0.00464,0.007795,88.007446,16.637177,-146.655518,,,
729706237.41882,-5.758437,1.885713,166.828594,-0.022308,-0.099686,0.994064,0.006352,0.00464,0.007795,88.007446,16.637177,-146.655518,,,
729706237.422098,-5.755919,1.889116,166.83018,-0.018875,-0.098953,0.994415,0.009625,0.017233,0.002849,88.007446,16.637177,-146.655518,,,
729706237.425431,-5.752869,1.893491,166.830232,-0.018875,-0.098953,0.994415,0.009625,0.017233,0.002849,88.007446,16.637177,-146.655518,,,
729706237.428771,-5.752869,1.893491,166.830232,-0.018875,-0.098953,0.994415,0.009625,0.017233,0.002849,88.007446,16.637177,-146.655518,,,
729706237.432148,-5.751595,1.899474,166.829389,-0.015976,-0.095001,0.992126,0.003782,0.024738,-0.004002,88.007446,16.637177,-146.655518,,,
729706237.435423,-5.750779,1.904678,166.827858,-0.015976,-0.095001,0.992126,0.003782,0.024738,-0.004002,88.007446,16.637177,-146.655518,,,
729706237.438769,-5.750779,1.904678,166.827858,-0.015976,-0.095001,0.992126,0.003782,0.024738,-0.004002,88.007446,16.637177,-146.655518,,,
729706237.442115,-5.75257,1.910953,166.825174,-0.020035,-0.090302,0.988678,-0.008885,0.026411,-0.013105,88.007446,16.637177,-146.655518,,,
729706237.445425,-5.755361,1.915553,166.82138,-0.020035,-0.090302,0.988678,-0.008885,0.026411,-0.013105,88.007446,16.637177,-146.655518,,,
729706237.448758,-5.755361,1.915553,166.82138,-0.020035,-0.090302,0.988678,-0.008885,0.026411,-0.013105,88.14444,16.494904,-146.954803,,,
729706237.452121,-5.759959,1.920865,166.816798,-0.025238,-0.095169,0.986435,-0.016378,0.022692,-0.019762,88.14444,16.494904,-146.954803,,,
729706237.455427,-5.763735,1.922753,166.811282,-0.025238,-0.095169,0.986435,-0.016378,0.022692,-0.019762,88.14444,16.494904,-146.954803,,,
729706237.458811,-5.763735,1.922753,166.811282,-0.025238,-0.095169,0.986435,-0.016378,0.022692,-0.019762,88.14444,16.494904,-146.954803,,,
729706237.46219,-5.767934,1.925606,166.806265,-0.029984,-0.10025,0.987839,-0.012249,0.012602,-0.017822,88.14444,16.494904,-146.954803,,,
729706237.46544,-5.770089,1.924557,166.80181,-0.029984,-0.10025,0.987839,-0.012249,0.012602,-0.017822,88.14444,16.494904,-146.954803,,,
729706237.468865,-5.770089,1.924557,166.80181,-0.029984,-0.10025,0.987839,-0.012249,0.012602,-0.017822,88.14444,16.494904,-146.954803,,,
729706237.472105,-5.771599,1.92351,166.798434,-0.035019,-0.103394,0.993896,-0.00038,-0.002166,-0.011383,88.14444,16.494904,-146.954803,,,
729706237.475426,-5.77088,1.919428,166.795302,-0.035019,-0.103394,0.993896,-0.00038,-0.002166,-0.011383,88.14444,16.494904,-146.954803,,,
729706237.478773,-5.77088,1.919428,166.795302,-0.035019,-0.103394,0.993896,-0.00038,-0.002166,-0.011383,88.14444,16.494904,-146.954803,,,
729706237.482165,-5.770603,1.917142,166.792468,-0.032928,-0.104752,0.99614,0.004078,-0.00239,-0.010443,88.14444,16.494904,-146.954803,,,
729706237.485423,-5.76893,1.914073,166.789456,-0.032928,-0.104752,0.99614,0.004078,-0.00239,-0.010443,88.14444,16.494904,-146.954803,,,
729706237.488796,-5.76893,1.914073,166.789456,-0.032928,-0.104752,0.99614,0.004078,-0.00239,-0.010443,88.14444,16.494904,-146.954803,,,
729706237.492099,-5.767413,1.913285,166.786484,-0.032532,-0.102585,0.998032,0.006063,0.000867,-0.011403,88.006409,16.646622,-146.726059,,,
729706237.495426,-5.765332,1.910372,166.783044,-0.032532,-0.102585,0.998032,0.006063,0.000867,-0.011403,88.006409,16.646622,-146.726059,,,
729706237.498777,-5.765332,1.910372,166.783044,-0.032532,-0.102585,0.998032,0.006063,0.000867,-0.011403,88.006409,16.646622,-146.726059,,,
729706237.502109,-5.763493,1.909757,166.779343,-0.033432,-0.099808,0.993851,0.005992,0.00274,-0.014691,88.006409,16.646622,-146.726059,,,
729706237.505425,-5.761637,1.906737,166.775039,-0.033432,-0.099808,0.993851,0.005992,0.00274,-0.014691,88.006409,16.646622,-146.726059,,,
729706237.508759,-5.761637,1.906737,166.775039,-0.033432,-0.099808,0.993851,0.005992,0.00274,-0.014691,88.006409,16.646622,-146.726059,,,
729706237.512108,-5.760009,1.905909,166.770581,-0.035721,-0.100998,0.991989,0.007344,0.001088,-0.017457,88.006409,16.646622,-146.726059,,,
729706237.515429,-5.756571,1.902086,166.765883,-0.035721,-0.100998,0.991989,0.007344,0.001088,-0.017457,88.006409,16.646622,-146.726059,,,
729706237.518765,-5.756571,1.902086,166.765883,-0.035721,-0.100998,0.991989,0.007344,0.001088,-0.017457,88.006409,16.646622,-146.726059,,,
729706237.522169,-5.754477,1.900693,166.761754,-0.037964,-0.102203,0.990433,0.00667,-0.000722,-0.015404,88.006409,16.646622,-146.726059,,,
729706237.525463,-5.752059,1.897181,166.75747,-0.037964,-0.102203,0.990433,0.00667,-0.000722,-0.015404,88.006409,16.646622,-146.726059,,,
729706237.528825,-5.752059,1.897181,166.75747,-0.037964,-0.102203,0.990433,0.00667,-0.000722,-0.015404,88.006409,16.646622,-146.726059,,,
729706237.532173,-5.752044,1.894957,166.753399,-0.036301,-0.098938,0.984909,-0.001586,-0.002031,-0.015221,88.049026,16.729996,-146.447327,,,
