Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729716177.185803,0.037833,-4.453292,-81.606851,0.083435,0.00145,1.003357,-0.00225,0.01337,0.003257,61.60672,12.181641,-150.072723,,,
729716177.18607,0.037833,-4.453294,-78.529973,0.083435,0.00145,1.003357,-0.00225,0.01337,0.003257,61.60672,12.181641,-150.072723,,,
729716177.186518,0.037833,-4.453292,-81.606851,0.083435,0.00145,1.003357,-0.00225,0.01337,0.003257,61.60672,12.181641,-150.072723,,,
729716177.186914,0.037833,-4.453294,-78.529973,0.083435,0.00145,1.003357,-0.00225,0.01337,0.003257,61.60672,12.181641,-150.072723,,,
729716177.190865,0.036401,-4.449792,-81.605275,0.084473,0.000656,0.999725,-0.00225,0.01337,0.003257,61.561493,12.06131,-150.192307,,,
729716177.191095,0.0364,-4.449795,-78.528397,0.084473,0.000656,0.999725,-0.00225,0.01337,0.003257,61.561493,12.06131,-150.192307,,,
729716177.19452,0.034261,-4.446946,-81.602895,0.084473,0.000656,0.999725,-0.010049,0.011428,0.009971,61.561493,12.06131,-150.192307,,,
729716177.19478,0.034261,-4.446948,-78.526016,0.084473,0.000656,0.999725,-0.010049,0.011428,0.009971,61.561493,12.06131,-150.192307,,,
729716177.19668,0.034261,-4.446946,-81.602895,0.084473,0.000656,0.999725,-0.010049,0.011428,0.009971,61.561493,12.06131,-150.192307,,,
729716177.196902,0.034261,-4.446948,-78.526016,0.084473,0.000656,0.999725,-0.010049,0.011428,0.009971,61.561493,12.06131,-150.192307,,,
729716177.200933,0.029807,-4.44331,-81.600242,0.085022,0.00325,0.993484,-0.010049,0.011428,0.009971,61.561493,12.06131,-150.192307,,,
