Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729705408.293068,-1.159742,-0.709052,75.129292,0.010223,-0.025833,1.000183,-0.027968,0.002606,0.02623,86.173477,36.426056,-148.761154,,,
729705408.29642,-1.159742,-0.709052,75.129292,0.010223,-0.025833,1.000183,-0.027968,0.002606,0.02623,86.173477,36.426056,-148.761154,,,
729705408.299723,-1.166628,-0.708549,75.136746,0.010223,-0.025833,1.000183,-0.027968,0.002606,0.02623,86.173477,36.426056,-148.761154,,,
729705408.303223,-1.17392,-0.70998,75.143563,0.010956,-0.026779,0.998672,-0.020563,-0.007082,0.023295,86.093964,36.543289,-149.038025,,,
729705408.306358,-1.17392,-0.70998,75.143563,0.010956,-0.026779,0.998672,-0.020563,-0.007082,0.023295,86.093964,36.543289,-149.038025,,,
729705408.311246,-1.179116,-0.712485,75.149992,0.010956,-0.026779,0.998672,-0.020563,-0.007082,0.023295,86.093964,36.543289,-149.038025,,,
729705408.312925,-1.183028,-0.717814,75.155884,0.013107,-0.025894,1.000259,-0.010448,-0.021557,0.017667,86.093964,36.543289,-149.038025,,,
729705408.316402,-1.183028,-0.717814,75.155884,0.013107,-0.025894,1.000259,-0.010448,-0.021557,0.017667,86.093964,36.543289,-149.038025,,,
729705408.319692,-1.184886,-0.723733,75.160663,0.013107,-0.025894,1.000259,-0.010448,-0.021557,0.017667,86.093964,36.543289,-149.038025,,,
729705408.323021,-1.184585,-0.732717,75.16466,0.016022,-0.025665,1.002457,0.008454,-0.032811,0.009817,86.093964,36.543289,-149.038025,,,
729705408.326411,-1.184585,-0.732717,75.16466,0.016022,-0.025665,1.002457,0.008454,-0.032811,0.009817,86.093964,36.543289,-149.038025,,,
729705408.329803,-1.18122,-0.74292,75.168286,0.016022,-0.025665,1.002457,0.008454,-0.032811,0.009817,86.093964,36.543289,-149.038025,,,
729705408.33302,-1.176872,-0.754735,75.171203,0.020126,-0.022781,1.001053,0.018313,-0.036273,0.005492,86.093964,36.543289,-149.038025,,,
729705408.33654,-1.176872,-0.754735,75.171203,0.020126,-0.022781,1.001053,0.018313,-0.036273,0.005492,86.093964,36.543289,-149.038025,,,
729705408.33969,-1.171425,-0.765405,75.173383,0.020126,-0.022781,1.001053,0.018313,-0.036273,0.005492,86.093964,36.543289,-149.038025,,,
729705408.343081,-1.166319,-0.775191,75.175028,0.022522,-0.024277,1.000977,0.016915,-0.027988,0.005657,85.997864,36.659668,-148.995529,,,
729705408.346348,-1.166319,-0.775191,75.175028,0.022522,-0.024277,1.000977,0.016915,-0.027988,0.005657,85.997864,36.659668,-148.995529,,,
729705408.349696,-1.161414,-0.783911,75.176856,0.022522,-0.024277,1.000977,0.016915,-0.027988,0.005657,85.997864,36.659668,-148.995529,,,
729705408.353123,-1.157281,-0.791459,75.179324,0.022629,-0.024658,0.998016,0.01226,-0.018751,0.006029,85.997864,36.659668,-148.995529,,,
729705408.356381,-1.157281,-0.791459,75.179324,0.022629,-0.024658,0.998016,0.01226,-0.018751,0.006029,85.997864,36.659668,-148.995529,,,
729705408.359753,-1.15542,-0.795821,75.182391,0.022629,-0.024658,0.998016,0.01226,-0.018751,0.006029,85.997864,36.659668,-148.995529,,,
729705408.363063,-1.153897,-0.7979,75.186103,0.023438,-0.024261,0.995712,0.00473,0.002238,0.011457,85.997864,36.659668,-148.995529,,,
729705408.366365,-1.153897,-0.7979,75.186103,0.023438,-0.024261,0.995712,0.00473,0.002238,0.011457,85.997864,36.659668,-148.995529,,,
729705408.369725,-1.153844,-0.797453,75.190528,0.023438,-0.024261,0.995712,0.00473,0.002238,0.011457,85.997864,36.659668,-148.995529,,,
729705408.373027,-1.153762,-0.795581,75.195789,0.024704,-0.022537,0.995102,-0.002148,0.011484,0.018399,85.997864,36.659668,-148.995529,,,
729705408.376394,-1.153762,-0.795581,75.195789,0.024704,-0.022537,0.995102,-0.002148,0.011484,0.018399,85.997864,36.659668,-148.995529,,,
729705408.379692,-1.155751,-0.79182,75.201673,0.024704,-0.022537,0.995102,-0.002148,0.011484,0.018399,85.997864,36.659668,-148.995529,,,
729705408.383029,-1.157982,-0.786667,75.207702,0.024261,-0.020111,0.992081,-0.008991,0.02627,0.017039,86.054077,36.514694,-149.069611,,,
729705408.386378,-1.157982,-0.786667,75.207702,0.024261,-0.020111,0.992081,-0.008991,0.02627,0.017039,86.054077,36.514694,-149.069611,,,
729705408.389682,-1.16263,-0.77891,75.213419,0.024261,-0.020111,0.992081,-0.008991,0.02627,0.017039,86.054077,36.514694,-149.069611,,,
729705408.393079,-1.166907,-0.77085,75.219003,0.024277,-0.019455,0.994232,-0.012478,0.03005,0.0163,86.054077,36.514694,-149.069611,,,
729705408.3964,-1.166907,-0.77085,75.219003,0.024277,-0.019455,0.994232,-0.012478,0.03005,0.0163,86.054077,36.514694,-149.069611,,,
729705408.39971,-1.17204,-0.763879,75.224601,0.024277,-0.019455,0.994232,-0.012478,0.03005,0.0163,86.054077,36.514694,-149.069611,,,
729705408.403057,-1.174977,-0.758658,75.229307,0.024063,-0.020386,0.992752,-0.005407,0.016931,0.012673,86.054077,36.514694,-149.069611,,,
729705408.406353,-1.174977,-0.758658,75.229307,0.024063,-0.020386,0.992752,-0.005407,0.016931,0.012673,86.054077,36.514694,-149.069611,,,
729705408.409735,-1.17776,-0.756125,75.232224,0.024063,-0.020386,0.992752,-0.005407,0.016931,0.012673,86.054077,36.514694,-149.069611,,,
729705408.413137,-1.179505,-0.755294,75.23384,0.02475,-0.020309,0.992676,-0.005401,-0.001026,0.001749,86.054077,36.514694,-149.069611,,,
729705408.41635,-1.179505,-0.755294,75.23384,0.02475,-0.020309,0.992676,-0.005401,-0.001026,0.001749,86.054077,36.514694,-149.069611,,,
729705408.41976,-1.181569,-0.758612,75.234368,0.02475,-0.020309,0.992676,-0.005401,-0.001026,0.001749,86.054077,36.514694,-149.069611,,,
729705408.423015,-1.183104,-0.762062,75.233876,0.02037,-0.02092,0.99173,-0.00308,-0.01095,-0.002611,86.142303,36.591019,-149.115967,,,
729705408.426409,-1.183104,-0.762062,75.233876,0.02037,-0.02092,0.99173,-0.00308,-0.01095,-0.002611,86.142303,36.591019,-149.115967,,,
729705408.429728,-1.185389,-0.768298,75.232598,0.02037,-0.02092,0.99173,-0.00308,-0.01095,-0.002611,86.142303,36.591019,-149.115967,,,
729705408.433031,-1.186974,-0.773258,75.231027,0.021362,-0.025513,0.996613,-0.002983,-0.017899,-0.005855,86.142303,36.591019,-149.115967,,,
729705408.436384,-1.186974,-0.773258,75.231027,0.021362,-0.025513,0.996613,-0.002983,-0.017899,-0.005855,86.142303,36.591019,-149.115967,,,
729705408.439714,-1.188616,-0.78056,75.229634,0.021362,-0.025513,0.996613,-0.002983,-0.017899,-0.005855,86.142303,36.591019,-149.115967,,,
729705408.443087,-1.188669,-0.787039,75.228724,0.018082,-0.031067,0.997391,0.002323,-0.018169,-0.002275,86.142303,36.591019,-149.115967,,,
729705408.446349,-1.188669,-0.787039,75.228724,0.018082,-0.031067,0.997391,0.002323,-0.018169,-0.002275,86.142303,36.591019,-149.115967,,,
729705408.449719,-1.187925,-0.795087,75.228568,0.018082,-0.031067,0.997391,0.002323,-0.018169,-0.002275,86.142303,36.591019,-149.115967,,,
729705408.453028,-1.184708,-0.799735,75.229607,0.017471,-0.030899,1.001099,0.017826,-0.008564,0.005206,86.142303,36.591019,-149.115967,,,
729705408.45635,-1.184708,-0.799735,75.229607,0.017471,-0.030899,1.001099,0.017826,-0.008564,0.005206,86.142303,36.591019,-149.115967,,,
729705408.459785,-1.179485,-0.804934,75.23156,0.017471,-0.030899,1.001099,0.017826,-0.008564,0.005206,86.142303,36.591019,-149.115967,,,
729705408.463059,-1.173413,-0.806933,75.23437,0.015518,-0.033051,1.004791,0.02043,-0.00308,0.012392,86.142303,36.591019,-149.115967,,,
729705408.466446,-1.173413,-0.806933,75.23437,0.015518,-0.033051,1.004791,0.02043,-0.00308,0.012392,86.149979,36.401001,-149.202072,,,
729705408.469718,-1.167648,-0.810347,75.238425,0.015518,-0.033051,1.004791,0.02043,-0.00308,0.012392,86.149979,36.401001,-149.202072,,,
729705408.47302,-1.162959,-0.810778,75.243263,0.014053,-0.027039,0.995941,0.007966,0.003896,0.015198,86.149979,36.401001,-149.202072,,,
729705408.476151,-1.162959,-0.810778,75.243263,0.014053,-0.027039,0.995941,0.007966,0.003896,0.015198,86.149979,36.401001,-149.202072,,,
729705408.479755,-1.160894,-0.811392,75.248184,0.014053,-0.027039,0.995941,0.007966,0.003896,0.015198,86.149979,36.401001,-149.202072,,,
729705408.483014,-1.16203,-0.809306,75.252941,0.01326,-0.019577,0.995026,-0.01127,0.011588,0.012602,86.149979,36.401001,-149.202072,,,
729705408.486361,-1.16203,-0.809306,75.252941,0.01326,-0.019577,0.995026,-0.01127,0.011588,0.012602,86.149979,36.401001,-149.202072,,,
729705408.489698,-1.166155,-0.808604,75.256841,0.01326,-0.019577,0.995026,-0.01127,0.011588,0.012602,86.149979,36.401001,-149.202072,,,
729705408.493078,-1.172813,-0.805863,75.259678,0.01561,-0.016968,0.99295,-0.027293,0.012392,0.004899,86.149979,36.401001,-149.202072,,,
729705408.496415,-1.172813,-0.805863,75.259678,0.01561,-0.016968,0.99295,-0.027293,0.012392,0.004899,86.149979,36.401001,-149.202072,,,
729705408.499747,-1.181084,-0.8041,75.261617,0.01561,-0.016968,0.99295,-0.027293,0.012392,0.004899,86.149979,36.401001,-149.202072,,,
729705408.503074,-1.190324,-0.799083,75.262977,0.01358,-0.017609,0.99379,-0.032513,0.026049,0.003805,86.149979,36.401001,-149.202072,,,
729705408.506406,-1.190324,-0.799083,75.262977,0.01358,-0.017609,0.99379,-0.032513,0.026049,0.003805,86.218445,36.539154,-148.863556,,,
729705408.509772,-1.19932,-0.79329,75.264294,0.01358,-0.017609,0.99379,-0.032513,0.026049,0.003805,86.218445,36.539154,-148.863556,,,
729705408.51302,-1.206661,-0.785949,75.266443,0.015182,-0.020615,0.997742,-0.023094,0.026307,0.009776,86.218445,36.539154,-148.863556,,,
729705408.516354,-1.206661,-0.785949,75.266443,0.015182,-0.020615,0.997742,-0.023094,0.026307,0.009776,86.218445,36.539154,-148.863556,,,
729705408.519778,-1.214365,-0.780463,75.269473,0.015182,-0.020615,0.997742,-0.023094,0.026307,0.009776,86.218445,36.539154,-148.863556,,,
729705408.523017,-1.220191,-0.775148,75.274212,0.015656,-0.026108,0.98996,-0.015636,0.015613,0.020377,86.218445,36.539154,-148.863556,,,
729705408.526425,-1.220191,-0.775148,75.274212,0.015656,-0.026108,0.98996,-0.015636,0.015613,0.020377,86.218445,36.539154,-148.863556,,,
729705408.529737,-1.226668,-0.772718,75.280902,0.015656,-0.026108,0.98996,-0.015636,0.015613,0.020377,86.218445,36.539154,-148.863556,,,
729705408.533032,-1.230309,-0.771141,75.288466,0.013641,-0.022797,0.984299,-0.011639,0.006366,0.023289,86.218445,36.539154,-148.863556,,,
729705408.53639,-1.230309,-0.771141,75.288466,0.013641,-0.022797,0.984299,-0.011639,0.006366,0.023289,86.218445,36.539154,-148.863556,,,
729705408.539713,-1.235795,-0.772071,75.29598,0.013641,-0.022797,0.984299,-0.011639,0.006366,0.023289,86.218445,36.539154,-148.863556,,,
729705408.543092,-1.239577,-0.774793,75.302528,0.01976,-0.017563,0.9814,-0.010384,-0.010045,0.015566,86.218445,36.539154,-148.863556,,,
729705408.546349,-1.239577,-0.774793,75.302528,0.01976,-0.017563,0.9814,-0.010384,-0.010045,0.015566,86.334244,36.558945,-148.952621,,,
729705408.549708,-1.245284,-0.780006,75.307232,0.01976,-0.017563,0.9814,-0.010384,-0.010045,0.015566,86.334244,36.558945,-148.952621,,,
729705408.553016,-1.248554,-0.787269,75.310038,0.020248,-0.01358,0.979568,-0.00816,-0.028688,0.001573,86.334244,36.558945,-148.952621,,,
729705408.556353,-1.248554,-0.787269,75.310038,0.020248,-0.01358,0.979568,-0.00816,-0.028688,0.001573,86.334244,36.558945,-148.952621,,,
729705408.559756,-1.251285,-0.79644,75.310532,0.020248,-0.01358,0.979568,-0.00816,-0.028688,0.001573,86.334244,36.558945,-148.952621,,,
729705408.563051,-1.254294,-0.807206,75.308609,0.024445,-0.013245,0.979187,-0.016677,-0.033957,-0.012569,86.334244,36.558945,-148.952621,,,
729705408.566354,-1.254294,-0.807206,75.308609,0.024445,-0.013245,0.979187,-0.016677,-0.033957,-0.012569,86.334244,36.558945,-148.952621,,,
729705408.569708,-1.258418,-0.818497,75.305661,0.024445,-0.013245,0.979187,-0.016677,-0.033957,-0.012569,86.334244,36.558945,-148.952621,,,
729705408.573021,-1.266502,-0.828232,75.30257,0.024475,-0.015717,0.980957,-0.035206,-0.024663,-0.011423,86.334244,36.558945,-148.952621,,,
729705408.576417,-1.266502,-0.828232,75.30257,0.024475,-0.015717,0.980957,-0.035206,-0.024663,-0.011423,86.334244,36.558945,-148.952621,,,
729705408.579799,-1.276641,-0.835671,75.299462,0.024475,-0.015717,0.980957,-0.035206,-0.024663,-0.011423,86.334244,36.558945,-148.952621,,,
729705408.5831,-1.291152,-0.839565,75.296757,0.021805,-0.017441,0.98468,-0.058794,0.003272,-0.007754,86.334244,36.558945,-148.952621,,,
729705408.586387,-1.291152,-0.839565,75.296757,0.021805,-0.017441,0.98468,-0.058794,0.003272,-0.007754,86.531311,36.690109,-149.358765,,,
729705408.589697,-1.308448,-0.83852,75.294639,0.021805,-0.017441,0.98468,-0.058794,0.003272,-0.007754,86.531311,36.690109,-149.358765,,,
729705408.593076,-1.329371,-0.832229,75.292732,0.025009,-0.021622,0.988647,-0.079329,0.040918,-0.005145,86.531311,36.690109,-149.358765,,,
729705408.596409,-1.329371,-0.832229,75.292732,0.025009,-0.021622,0.988647,-0.079329,0.040918,-0.005145,86.531311,36.690109,-149.358765,,,
729705408.599709,-1.353917,-0.820927,75.291009,0.025009,-0.021622,0.988647,-0.079329,0.040918,-0.005145,86.531311,36.690109,-149.358765,,,
729705408.603061,-1.382041,-0.803765,75.289597,0.019913,-0.026169,0.98938,-0.107198,0.077953,-0.004695,86.531311,36.690109,-149.358765,,,
729705408.606467,-1.382041,-0.803765,75.289597,0.019913,-0.026169,0.98938,-0.107198,0.077953,-0.004695,86.531311,36.690109,-149.358765,,,
729705408.609746,-1.414597,-0.781908,75.288022,0.019913,-0.026169,0.98938,-0.107198,0.077953,-0.004695,86.531311,36.690109,-149.358765,,,
729705408.613021,-1.451001,-0.757135,75.286268,0.014526,-0.029572,0.983322,-0.136767,0.096793,-0.006563,86.531311,36.690109,-149.358765,,,
729705408.616352,-1.451001,-0.757135,75.286268,0.014526,-0.029572,0.983322,-0.136767,0.096793,-0.006563,86.531311,36.690109,-149.358765,,,
729705408.619696,-1.490926,-0.730706,75.283936,0.014526,-0.029572,0.983322,-0.136767,0.096793,-0.006563,86.531311,36.690109,-149.358765,,,
729705408.623134,-1.536458,-0.702614,75.281205,0.011093,-0.032333,0.974213,-0.172394,0.105423,-0.010098,86.531311,36.690109,-149.358765,,,
729705408.626403,-1.536458,-0.702614,75.281205,0.011093,-0.032333,0.974213,-0.172394,0.105423,-0.010098,86.531311,36.690109,-149.358765,,,
729705408.629717,-1.585188,-0.675073,75.278587,0.011093,-0.032333,0.974213,-0.172394,0.105423,-0.010098,86.518158,36.982025,-149.073746,,,
729705408.633023,-1.639876,-0.646861,75.276198,0.006134,-0.032959,0.970306,-0.201098,0.096775,-0.006205,86.518158,36.982025,-149.073746,,,
729705408.636368,-1.639876,-0.646861,75.276198,0.006134,-0.032959,0.970306,-0.201098,0.096775,-0.006205,86.518158,36.982025,-149.073746,,,
729705408.639696,-1.697469,-0.621783,75.273972,0.006134,-0.032959,0.970306,-0.201098,0.096775,-0.006205,86.518158,36.982025,-149.073746,,,
729705408.643069,-1.760818,-0.598123,75.271443,0.001572,-0.033401,0.9617,-0.232341,0.078727,-0.0082,86.518158,36.982025,-149.073746,,,
729705408.646343,-1.760818,-0.598123,75.271443,0.001572,-0.033401,0.9617,-0.232341,0.078727,-0.0082,86.518158,36.982025,-149.073746,,,
