Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729717052.212973,-0.936473,4.807087,99.869024,-0.082718,-0.009399,0.990509,-0.02501,0.009667,-0.01513,92.265411,37.437225,-147.649139,,,
729717052.213653,-0.936472,4.80709,102.945874,-0.082718,-0.009399,0.990509,-0.02501,0.009667,-0.01513,92.265411,37.437225,-147.649139,,,
729717052.213815,-0.936471,4.807087,138.482229,-0.082718,-0.009399,0.990509,-0.02501,0.009667,-0.01513,92.265411,37.437225,-147.649139,,,
729717052.216056,-0.936473,4.807087,99.869024,-0.082718,-0.009399,0.990509,-0.02501,0.009667,-0.01513,92.265411,37.437225,-147.649139,,,
729717052.216284,-0.936472,4.80709,102.945874,-0.082718,-0.009399,0.990509,-0.02501,0.009667,-0.01513,92.265411,37.437225,-147.649139,,,
729717052.216983,-0.936471,4.807087,138.482229,-0.082718,-0.009399,0.990509,-0.02501,0.009667,-0.01513,92.265411,37.437225,-147.649139,,,
729717052.219824,-0.945418,4.809712,99.86609,-0.083832,-0.012955,0.985474,-0.032304,0.014611,-0.012739,92.265411,37.437225,-147.649139,,,
729717052.220581,-0.945417,4.809714,102.94294,-0.083832,-0.012955,0.985474,-0.032304,0.014611,-0.012739,92.265411,37.437225,-147.649139,,,
729717052.220738,-0.945416,4.809712,138.479294,-0.083832,-0.012955,0.985474,-0.032304,0.014611,-0.012739,92.265411,37.437225,-147.649139,,,
729717052.222855,-0.953525,4.813756,99.864434,-0.083832,-0.012955,0.985474,-0.032304,0.014611,-0.012739,92.265411,37.437225,-147.649139,,,
729717052.223058,-0.953524,4.813758,102.941284,-0.083832,-0.012955,0.985474,-0.032304,0.014611,-0.012739,92.265411,37.437225,-147.649139,,,
729717052.223612,-0.953523,4.813756,138.477639,-0.083832,-0.012955,0.985474,-0.032304,0.014611,-0.012739,92.265411,37.437225,-147.649139,,,
729717052.226114,-0.953525,4.813756,99.864434,-0.083832,-0.012955,0.985474,-0.032304,0.014611,-0.012739,92.265411,37.437225,-147.649139,,,
729717052.22641,-0.953524,4.813758,102.941284,-0.083832,-0.012955,0.985474,-0.032304,0.014611,-0.012739,92.265411,37.437225,-147.649139,,,
729717052.226985,-0.953523,4.813756,138.477639,-0.083832,-0.012955,0.985474,-0.032304,0.014611,-0.012739,92.265411,37.437225,-147.649139,,,
729717052.231141,-0.964428,4.816141,99.863986,-0.087311,-0.016205,0.984909,-0.037344,0.009626,-0.004669,92.265411,37.437225,-147.649139,,,
729717052.232715,-0.964428,4.816144,102.940836,-0.087311,-0.016205,0.984909,-0.037344,0.009626,-0.004669,92.265411,37.437225,-147.649139,,,
729717052.232885,-0.975224,4.818931,138.478219,-0.087311,-0.016205,0.984909,-0.037344,0.009626,-0.004669,92.265411,37.437225,-147.649139,,,
729717052.23346,-0.975225,4.818931,99.865015,-0.087311,-0.016205,0.984909,-0.037344,0.009626,-0.004669,92.265411,37.437225,-147.649139,,,
729717052.233652,-0.975224,4.818931,138.478219,-0.087311,-0.016205,0.984909,-0.037344,0.009626,-0.004669,92.265411,37.437225,-147.649139,,,
729717052.236065,-0.975225,4.818931,99.865015,-0.087311,-0.016205,0.984909,-0.037344,0.009626,-0.004669,92.265411,37.437225,-147.649139,,,
