Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706048.144674,-10.029928,5.334531,174.634286,-0.077835,-0.163574,0.955307,0.08158,0.005621,0.010048,89.267181,18.951721,-146.728592,,,
729706048.148001,-10.029928,5.334531,174.634286,-0.077835,-0.163574,0.955307,0.08158,0.005621,0.010048,89.267181,18.951721,-146.728592,,,
729706048.151357,-10.009131,5.334849,174.633938,-0.078934,-0.159332,0.95314,0.070167,0.004139,0.0028,89.267181,18.951721,-146.728592,,,
729706048.15467,-9.990041,5.335643,174.633405,-0.078934,-0.159332,0.95314,0.070167,0.004139,0.0028,89.009949,18.980194,-146.580948,,,
729706048.157991,-9.990041,5.335643,174.633405,-0.078934,-0.159332,0.95314,0.070167,0.004139,0.0028,89.009949,18.980194,-146.580948,,,
729706048.161357,-9.973866,5.335636,174.632661,-0.078003,-0.160339,0.952377,0.051173,0.004502,0.000559,89.009949,18.980194,-146.580948,,,
729706048.164667,-9.96041,5.337084,174.632122,-0.078003,-0.160339,0.952377,0.051173,0.004502,0.000559,89.009949,18.980194,-146.580948,,,
729706048.168008,-9.96041,5.337084,174.632122,-0.078003,-0.160339,0.952377,0.051173,0.004502,0.000559,89.009949,18.980194,-146.580948,,,
729706048.171385,-9.948579,5.33776,174.631638,-0.081039,-0.161987,0.954254,0.039058,0.005734,0.000998,89.009949,18.980194,-146.580948,,,
729706048.174721,-9.938223,5.338932,174.631891,-0.081039,-0.161987,0.954254,0.039058,0.005734,0.000998,89.009949,18.980194,-146.580948,,,
729706048.178072,-9.938223,5.338932,174.631891,-0.081039,-0.161987,0.954254,0.039058,0.005734,0.000998,89.009949,18.980194,-146.580948,,,
729706048.181362,-9.928945,5.339592,174.632494,-0.084274,-0.163681,0.955978,0.028608,0.005281,0.003062,89.009949,18.980194,-146.580948,,,
729706048.184675,-9.920849,5.340252,174.633623,-0.084274,-0.163681,0.955978,0.028608,0.005281,0.003062,89.009949,18.980194,-146.580948,,,
729706048.187995,-9.920849,5.340252,174.633623,-0.084274,-0.163681,0.955978,0.028608,0.005281,0.003062,89.009949,18.980194,-146.580948,,,
729706048.191328,-9.912318,5.340583,174.636044,-0.084778,-0.161346,0.955795,0.027917,0.001988,0.011994,89.009949,18.980194,-146.580948,,,
729706048.194669,-9.904376,5.340435,174.639485,-0.084778,-0.161346,0.955795,0.027917,0.001988,0.011994,89.009949,18.980194,-146.580948,,,
729706048.197994,-9.904376,5.340435,174.639485,-0.084778,-0.161346,0.955795,0.027917,0.001988,0.011994,89.160049,18.883316,-146.606659,,,
729706048.20133,-9.89636,5.340019,174.64303,-0.081451,-0.161392,0.955231,0.027306,-0.001815,0.01235,89.160049,18.883316,-146.606659,,,
729706048.204666,-9.8889,5.338836,174.646062,-0.081451,-0.161392,0.955231,0.027306,-0.001815,0.01235,89.160049,18.883316,-146.606659,,,
729706048.208002,-9.8889,5.338836,174.646062,-0.081451,-0.161392,0.955231,0.027306,-0.001815,0.01235,89.160049,18.883316,-146.606659,,,
729706048.211368,-9.882676,5.337773,174.648635,-0.078247,-0.162155,0.954758,0.01873,-0.003022,0.007961,89.160049,18.883316,-146.606659,,,
729706048.214735,-9.877473,5.335481,174.650473,-0.078247,-0.162155,0.954758,0.01873,-0.003022,0.007961,89.160049,18.883316,-146.606659,,,
729706048.217995,-9.877473,5.335481,174.650473,-0.078247,-0.162155,0.954758,0.01873,-0.003022,0.007961,89.160049,18.883316,-146.606659,,,
729706048.221328,-9.873415,5.333265,174.65127,-0.075668,-0.162643,0.958923,0.011483,-0.003795,-0.000312,89.160049,18.883316,-146.606659,,,
729706048.224663,-9.869982,5.330905,174.650444,-0.075668,-0.162643,0.958923,0.011483,-0.003795,-0.000312,89.160049,18.883316,-146.606659,,,
729706048.227994,-9.869982,5.330905,174.650444,-0.075668,-0.162643,0.958923,0.011483,-0.003795,-0.000312,89.160049,18.883316,-146.606659,,,
729706048.231396,-9.866574,5.329241,174.648713,-0.071732,-0.167068,0.966232,0.013346,-0.000259,-0.006763,89.160049,18.883316,-146.606659,,,
729706048.234658,-9.863312,5.327628,174.646741,-0.071732,-0.167068,0.966232,0.013346,-0.000259,-0.006763,89.160049,18.883316,-146.606659,,,
729706048.237995,-9.863312,5.327628,174.646741,-0.071732,-0.167068,0.966232,0.013346,-0.000259,-0.006763,89.313309,18.838791,-146.751785,,,
729706048.241398,-9.860732,5.325856,174.644299,-0.073853,-0.168182,0.969116,0.010444,-0.003111,-0.010685,89.313309,18.838791,-146.751785,,,
729706048.244654,-9.858381,5.322644,174.640786,-0.073853,-0.168182,0.969116,0.010444,-0.003111,-0.010685,89.313309,18.838791,-146.751785,,,
