Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706104.587551,-8.125388,2.496898,171.480549,-0.048248,-0.137436,0.969513,-0.006541,0.005176,-0.009693,87.661179,17.784195,-147.036545,,,
729706104.590884,-8.125388,2.496898,171.480549,-0.048248,-0.137436,0.969513,-0.006541,0.005176,-0.009693,87.661179,17.784195,-147.036545,,,
729706104.594253,-8.128114,2.497052,171.477834,-0.048248,-0.137436,0.969513,-0.006541,0.005176,-0.009693,87.661179,17.784195,-147.036545,,,
729706104.597572,-8.131638,2.495768,171.474473,-0.048981,-0.134491,0.972931,-0.013375,-0.000695,-0.013905,87.661179,17.784195,-147.036545,,,
729706104.600988,-8.131638,2.495768,171.474473,-0.048981,-0.134491,0.972931,-0.013375,-0.000695,-0.013905,87.661179,17.784195,-147.036545,,,
729706104.604284,-8.13637,2.494768,171.471184,-0.048981,-0.134491,0.972931,-0.013375,-0.000695,-0.013905,87.661179,17.784195,-147.036545,,,
729706104.607595,-8.141266,2.492821,171.467951,-0.04921,-0.138794,0.975433,-0.017131,-0.002844,-0.013051,87.661179,17.784195,-147.036545,,,
729706104.610914,-8.141266,2.492821,171.467951,-0.04921,-0.138794,0.975433,-0.017131,-0.002844,-0.013051,87.661179,17.784195,-147.036545,,,
729706104.614309,-8.146827,2.491109,171.465305,-0.04921,-0.138794,0.975433,-0.017131,-0.002844,-0.013051,87.661179,17.784195,-147.036545,,,
729706104.617555,-8.151658,2.488854,171.463604,-0.050842,-0.142349,0.978989,-0.014866,-0.004562,-0.005986,87.661179,17.784195,-147.036545,,,
729706104.62091,-8.151658,2.488854,171.463604,-0.050842,-0.142349,0.978989,-0.014866,-0.004562,-0.005986,87.661179,17.784195,-147.036545,,,
729706104.624239,-8.155689,2.486488,171.462627,-0.050842,-0.142349,0.978989,-0.014866,-0.004562,-0.005986,87.661179,17.784195,-147.036545,,,
729706104.627555,-8.158588,2.483396,171.461929,-0.049973,-0.144089,0.981308,-0.006764,-0.007821,-0.003436,87.739838,17.949692,-147.255173,,,
729706104.630902,-8.158588,2.483396,171.461929,-0.049973,-0.144089,0.981308,-0.006764,-0.007821,-0.003436,87.739838,17.949692,-147.255173,,,
729706104.634239,-8.15984,2.480389,171.461798,-0.049973,-0.144089,0.981308,-0.006764,-0.007821,-0.003436,87.739838,17.949692,-147.255173,,,
729706104.637561,-8.160649,2.477934,171.461997,-0.047195,-0.144882,0.983444,-0.003672,-0.004033,-0.000981,87.739838,17.949692,-147.255173,,,
729706104.64094,-8.160649,2.477934,171.461997,-0.047195,-0.144882,0.983444,-0.003672,-0.004033,-0.000981,87.739838,17.949692,-147.255173,,,
729706104.644233,-8.161879,2.476809,171.462465,-0.047195,-0.144882,0.983444,-0.003672,-0.004033,-0.000981,87.739838,17.949692,-147.255173,,,
729706104.647559,-8.163679,2.475844,171.46273,-0.043045,-0.144913,0.982056,-0.009162,1.8e-05,-0.002241,87.739838,17.949692,-147.255173,,,
729706104.6509,-8.163679,2.475844,171.46273,-0.043045,-0.144913,0.982056,-0.009162,1.8e-05,-0.002241,87.739838,17.949692,-147.255173,,,
729706104.654321,-8.165918,2.475705,171.462863,-0.043045,-0.144913,0.982056,-0.009162,1.8e-05,-0.002241,87.739838,17.949692,-147.255173,,,
729706104.65755,-8.167979,2.475305,171.462483,-0.044067,-0.14595,0.983826,-0.00781,0.003241,-0.005079,87.739838,17.949692,-147.255173,,,
729706104.660905,-8.167979,2.475305,171.462483,-0.044067,-0.14595,0.983826,-0.00781,0.003241,-0.005079,87.739838,17.949692,-147.255173,,,
729706104.664237,-8.170883,2.47632,171.461742,-0.044067,-0.14595,0.983826,-0.00781,0.003241,-0.005079,87.739838,17.949692,-147.255173,,,
729706104.667555,-8.174024,2.476405,171.46076,-0.04567,-0.146591,0.985428,-0.009439,0.002195,-0.006041,87.594345,17.848572,-147.043259,,,
729706104.670883,-8.174024,2.476405,171.46076,-0.04567,-0.146591,0.985428,-0.009439,0.002195,-0.006041,87.594345,17.848572,-147.043259,,,
729706104.674237,-8.176314,2.476299,171.4596,-0.04567,-0.146591,0.985428,-0.009439,0.002195,-0.006041,87.594345,17.848572,-147.043259,,,
729706104.677558,-8.178556,2.474574,171.458274,-0.045776,-0.147903,0.986389,-0.005772,-0.004083,-0.006313,87.594345,17.848572,-147.043259,,,
729706104.680932,-8.178556,2.474574,171.458274,-0.045776,-0.147903,0.986389,-0.005772,-0.004083,-0.006313,87.594345,17.848572,-147.043259,,,
729706104.684227,-8.179759,2.472909,171.457702,-0.045776,-0.147903,0.986389,-0.005772,-0.004083,-0.006313,87.594345,17.848572,-147.043259,,,
729706104.687557,-8.180702,2.469428,171.457991,-0.047623,-0.148636,0.986084,-0.001263,-0.012432,0.000541,87.594345,17.848572,-147.043259,,,
729706104.690889,-8.180702,2.469428,171.457991,-0.047623,-0.148636,0.986084,-0.001263,-0.012432,0.000541,87.594345,17.848572,-147.043259,,,
729706104.694291,-8.180395,2.465237,171.459001,-0.047623,-0.148636,0.986084,-0.001263,-0.012432,0.000541,87.594345,17.848572,-147.043259,,,
729706104.697549,-8.178971,2.459176,171.460193,-0.047119,-0.149139,0.987625,0.006571,-0.019313,0.003065,87.594345,17.848572,-147.043259,,,
729706104.700904,-8.178971,2.459176,171.460193,-0.047119,-0.149139,0.987625,0.006571,-0.019313,0.003065,87.594345,17.848572,-147.043259,,,
729706104.704238,-8.177165,2.453764,171.461242,-0.047119,-0.149139,0.987625,0.006571,-0.019313,0.003065,87.594345,17.848572,-147.043259,,,
729706104.707553,-8.174457,2.446802,171.461822,-0.044861,-0.144409,0.98851,0.011063,-0.022645,0.001058,87.635849,17.885544,-147.038254,,,
729706104.710906,-8.174457,2.446802,171.461822,-0.044861,-0.144409,0.98851,0.011063,-0.022645,0.001058,87.635849,17.885544,-147.038254,,,
729706104.714226,-8.17226,2.440966,171.462318,-0.044861,-0.144409,0.98851,0.011063,-0.022645,0.001058,87.635849,17.885544,-147.038254,,,
729706104.717558,-8.170995,2.434483,171.463071,-0.043716,-0.142807,0.982208,0.001197,-0.02236,0.003119,87.635849,17.885544,-147.038254,,,
729706104.720936,-8.170995,2.434483,171.463071,-0.043716,-0.142807,0.982208,0.001197,-0.02236,0.003119,87.635849,17.885544,-147.038254,,,
729706104.724224,-8.1712,2.427502,171.464411,-0.043716,-0.142807,0.982208,0.001197,-0.02236,0.003119,87.635849,17.885544,-147.038254,,,
729706104.72756,-8.171351,2.419845,171.466166,-0.041672,-0.145584,0.975967,-0.000993,-0.025275,0.006216,87.635849,17.885544,-147.038254,,,
729706104.730905,-8.171351,2.419845,171.466166,-0.041672,-0.145584,0.975967,-0.000993,-0.025275,0.006216,87.635849,17.885544,-147.038254,,,
729706104.734304,-8.172351,2.412222,171.468596,-0.041672,-0.145584,0.975967,-0.000993,-0.025275,0.006216,87.635849,17.885544,-147.038254,,,
729706104.737548,-8.173582,2.403946,171.471547,-0.039429,-0.145355,0.975525,-0.006117,-0.028807,0.009831,87.635849,17.885544,-147.038254,,,
729706104.740901,-8.173582,2.403946,171.471547,-0.039429,-0.145355,0.975525,-0.006117,-0.028807,0.009831,87.635849,17.885544,-147.038254,,,
729706104.744246,-8.176072,2.396208,171.474603,-0.039429,-0.145355,0.975525,-0.006117,-0.028807,0.009831,87.635849,17.885544,-147.038254,,,
729706104.747554,-8.17879,2.38909,171.477104,-0.036575,-0.142471,0.977081,-0.011435,-0.02124,0.00616,87.292831,17.748749,-147.469543,,,
729706104.750915,-8.17879,2.38909,171.477104,-0.036575,-0.142471,0.977081,-0.011435,-0.02124,0.00616,87.292831,17.748749,-147.469543,,,
729706104.754233,-8.183087,2.384045,171.479332,-0.036575,-0.142471,0.977081,-0.011435,-0.02124,0.00616,87.292831,17.748749,-147.469543,,,
729706104.757558,-8.186727,2.379809,171.481584,-0.03595,-0.143936,0.980576,-0.010625,-0.012464,0.006803,87.292831,17.748749,-147.469543,,,
729706104.760954,-8.186727,2.379809,171.481584,-0.03595,-0.143936,0.980576,-0.010625,-0.012464,0.006803,87.292831,17.748749,-147.469543,,,
729706104.764229,-8.190528,2.377081,171.484106,-0.03595,-0.143936,0.980576,-0.010625,-0.012464,0.006803,87.292831,17.748749,-147.469543,,,
729706104.767555,-8.193073,2.375182,171.486829,-0.039093,-0.146667,0.983566,-0.006408,-0.001961,0.009061,87.292831,17.748749,-147.469543,,,
729706104.770914,-8.193073,2.375182,171.486829,-0.039093,-0.146667,0.983566,-0.006408,-0.001961,0.009061,87.292831,17.748749,-147.469543,,,
729706104.774284,-8.195818,2.374775,171.489548,-0.039093,-0.146667,0.983566,-0.006408,-0.001961,0.009061,87.292831,17.748749,-147.469543,,,
729706104.77755,-8.197641,2.374108,171.491702,-0.037674,-0.140747,0.982101,-0.005137,0.001749,0.005918,87.292831,17.748749,-147.469543,,,
729706104.780739,-8.197641,2.374108,171.491702,-0.037674,-0.140747,0.982101,-0.005137,0.001749,0.005918,87.292831,17.748749,-147.469543,,,
729706104.784245,-8.200531,2.374818,171.493917,-0.037674,-0.140747,0.982101,-0.005137,0.001749,0.005918,87.292831,17.748749,-147.469543,,,
729706104.78755,-8.203915,2.375148,171.496473,-0.038071,-0.139267,0.977493,-0.012631,0.002279,0.008489,87.292831,17.748749,-147.469543,,,
729706104.790897,-8.203915,2.375148,171.496473,-0.038071,-0.139267,0.977493,-0.012631,0.002279,0.008489,87.407288,18.056656,-146.946198,,,
729706104.794232,-8.208361,2.375147,171.49951,-0.038071,-0.139267,0.977493,-0.012631,0.002279,0.008489,87.407288,18.056656,-146.946198,,,
729706104.797554,-8.214555,2.374028,171.502896,-0.042358,-0.139816,0.97113,-0.024774,-0.003792,0.010687,87.407288,18.056656,-146.946198,,,
729706104.800965,-8.214555,2.374028,171.502896,-0.042358,-0.139816,0.97113,-0.024774,-0.003792,0.010687,87.407288,18.056656,-146.946198,,,
729706104.804235,-8.222834,2.372738,171.506642,-0.042358,-0.139816,0.97113,-0.024774,-0.003792,0.010687,87.407288,18.056656,-146.946198,,,
729706104.807591,-8.232812,2.371091,171.510368,-0.044281,-0.141037,0.97142,-0.039192,-0.004866,0.010121,87.407288,18.056656,-146.946198,,,
729706104.810903,-8.232812,2.371091,171.510368,-0.044281,-0.141037,0.97142,-0.039192,-0.004866,0.010121,87.407288,18.056656,-146.946198,,,
729706104.814292,-8.245829,2.369304,171.514147,-0.044281,-0.141037,0.97142,-0.039192,-0.004866,0.010121,87.407288,18.056656,-146.946198,,,
729706104.817543,-8.260006,2.367589,171.517643,-0.041199,-0.141357,0.974396,-0.051373,-0.003608,0.007706,87.407288,18.056656,-146.946198,,,
729706104.820897,-8.260006,2.367589,171.517643,-0.041199,-0.141357,0.974396,-0.051373,-0.003608,0.007706,87.407288,18.056656,-146.946198,,,
729706104.824245,-8.275533,2.366404,171.520726,-0.041199,-0.141357,0.974396,-0.051373,-0.003608,0.007706,87.407288,18.056656,-146.946198,,,
729706104.827551,-8.291527,2.366876,171.523897,-0.038315,-0.143082,0.984283,-0.056614,0.005521,0.007797,87.407288,18.056656,-146.946198,,,
729706104.830884,-8.291527,2.366876,171.523897,-0.038315,-0.143082,0.984283,-0.056614,0.005521,0.007797,87.5672,17.817078,-146.885895,,,
729706104.834309,-8.30849,2.368618,171.526705,-0.038315,-0.143082,0.984283,-0.056614,0.005521,0.007797,87.5672,17.817078,-146.885895,,,
729706104.837541,-8.325993,2.373095,171.529683,-0.039658,-0.14682,0.99556,-0.059896,0.020286,0.00823,87.5672,17.817078,-146.885895,,,
729706104.840959,-8.325993,2.373095,171.529683,-0.039658,-0.14682,0.99556,-0.059896,0.020286,0.00823,87.5672,17.817078,-146.885895,,,
729706104.844228,-8.342585,2.378738,171.533699,-0.039658,-0.14682,0.99556,-0.059896,0.020286,0.00823,87.5672,17.817078,-146.885895,,,
729706104.847553,-8.357193,2.385486,171.538581,-0.042953,-0.152252,1.003403,-0.048334,0.025159,0.014409,87.5672,17.817078,-146.885895,,,
729706104.850903,-8.357193,2.385486,171.538581,-0.042953,-0.152252,1.003403,-0.048334,0.025159,0.014409,87.5672,17.817078,-146.885895,,,
729706104.854317,-8.370606,2.391933,171.544207,-0.042953,-0.152252,1.003403,-0.048334,0.025159,0.014409,87.5672,17.817078,-146.885895,,,
729706104.857546,-8.382199,2.398146,171.550655,-0.04158,-0.1539,1.006317,-0.035686,0.020664,0.020294,87.5672,17.817078,-146.885895,,,
729706104.860901,-8.382199,2.398146,171.550655,-0.04158,-0.1539,1.006317,-0.035686,0.020664,0.020294,87.5672,17.817078,-146.885895,,,
729706104.864232,-8.390943,2.403248,171.557026,-0.04158,-0.1539,1.006317,-0.035686,0.020664,0.020294,87.5672,17.817078,-146.885895,,,
729706104.867553,-8.398513,2.407703,171.562783,-0.040833,-0.152557,1.009674,-0.023108,0.014418,0.016283,87.5672,17.817078,-146.885895,,,
729706104.870879,-8.398513,2.407703,171.562783,-0.040833,-0.152557,1.009674,-0.023108,0.014418,0.016283,87.639709,17.864578,-146.809387,,,
729706104.874239,-8.403517,2.410499,171.56781,-0.040833,-0.152557,1.009674,-0.023108,0.014418,0.016283,87.639709,17.864578,-146.809387,,,
729706104.877556,-8.406783,2.411612,171.571676,-0.041595,-0.153793,1.008575,-0.007469,0.002623,0.008766,87.639709,17.864578,-146.809387,,,
729706104.88095,-8.406783,2.411612,171.571676,-0.041595,-0.153793,1.008575,-0.007469,0.002623,0.008766,87.639709,17.864578,-146.809387,,,
