Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729715995.657668,-25.14959,-1.492564,-82.705483,0.030411,-0.416962,0.886749,0.361976,-0.037738,-0.066008,64.326172,36.162018,-149.256775,,,
729715995.658116,-25.149583,-1.492568,-79.628605,0.030411,-0.416962,0.886749,0.361976,-0.037738,-0.066008,64.326172,36.162018,-149.256775,,,
729715995.663076,-25.045103,-1.512166,-82.722745,0.036728,-0.414185,0.902847,0.361976,-0.037738,-0.066008,64.326172,36.162018,-149.256775,,,
729715995.663359,-24.943857,-1.522345,-79.661972,0.036728,-0.414185,0.902847,0.338062,0.014607,-0.057266,64.326172,36.162018,-149.256775,,,
729715995.666923,-24.943864,-1.522342,-82.738851,0.036728,-0.414185,0.902847,0.338062,0.014607,-0.057266,64.326172,36.162018,-149.256775,,,
729715995.667213,-24.943857,-1.522345,-79.661972,0.036728,-0.414185,0.902847,0.338062,0.014607,-0.057266,64.326172,36.162018,-149.256775,,,
729715995.667758,-24.943864,-1.522342,-82.738851,0.036728,-0.414185,0.902847,0.338062,0.014607,-0.057266,64.326172,36.162018,-149.256775,,,
729715995.66804,-24.943857,-1.522345,-79.661972,0.036728,-0.414185,0.902847,0.338062,0.014607,-0.057266,64.326172,36.162018,-149.256775,,,
729715995.672409,-24.845831,-1.525353,-82.752994,0.038879,-0.415421,0.907272,0.338062,0.014607,-0.057266,64.326172,36.162018,-149.256775,,,
729715995.672643,-24.845825,-1.525357,-79.676116,0.038879,-0.415421,0.907272,0.338062,0.014607,-0.057266,64.326172,36.162018,-149.256775,,,
729715995.675902,-24.750997,-1.522345,-82.764111,0.038879,-0.415421,0.907272,0.324046,0.047237,-0.035225,64.326172,36.162018,-149.256775,,,
729715995.676144,-24.750991,-1.522348,-79.687233,0.038879,-0.415421,0.907272,0.324046,0.047237,-0.035225,64.326172,36.162018,-149.256775,,,
729715995.677794,-24.750997,-1.522345,-82.764111,0.038879,-0.415421,0.907272,0.324046,0.047237,-0.035225,64.326172,36.162018,-149.256775,,,
729715995.678036,-24.750991,-1.522348,-79.687233,0.038879,-0.415421,0.907272,0.324046,0.047237,-0.035225,64.326172,36.162018,-149.256775,,,
