Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706267.458709,-3.520164,0.675866,167.267789,-0.012268,-0.061707,0.983215,-0.028416,-0.008628,-0.009626,86.906464,14.62532,-146.729416,,,
729706267.462053,-3.520164,0.675866,167.267789,-0.012268,-0.061707,0.983215,-0.028416,-0.008628,-0.009626,86.906464,14.62532,-146.729416,,,
729706267.465407,-3.529131,0.673057,167.266381,-0.017395,-0.063339,0.985519,-0.034091,-0.006276,-0.005884,86.984039,14.816269,-146.954681,,,
729706267.46875,-3.540168,0.670357,167.265475,-0.017395,-0.063339,0.985519,-0.034091,-0.006276,-0.005884,86.984039,14.816269,-146.954681,,,
729706267.472117,-3.540168,0.670357,167.265475,-0.017395,-0.063339,0.985519,-0.034091,-0.006276,-0.005884,86.984039,14.816269,-146.954681,,,
729706267.475391,-3.552431,0.668091,167.265185,-0.019333,-0.063705,0.985748,-0.044369,-0.0053,-0.00182,86.984039,14.816269,-146.954681,,,
729706267.47871,-3.565488,0.665333,167.265529,-0.019333,-0.063705,0.985748,-0.044369,-0.0053,-0.00182,86.984039,14.816269,-146.954681,,,
729706267.482063,-3.565488,0.665333,167.265529,-0.019333,-0.063705,0.985748,-0.044369,-0.0053,-0.00182,86.984039,14.816269,-146.954681,,,
729706267.485451,-3.578322,0.661773,167.266558,-0.020279,-0.064407,0.988846,-0.04551,-0.013152,0.002789,86.984039,14.816269,-146.954681,,,
729706267.488697,-3.591515,0.656471,167.268661,-0.020279,-0.064407,0.988846,-0.04551,-0.013152,0.002789,86.984039,14.816269,-146.954681,,,
729706267.492061,-3.591515,0.656471,167.268661,-0.020279,-0.064407,0.988846,-0.04551,-0.013152,0.002789,86.984039,14.816269,-146.954681,,,
729706267.495401,-3.603295,0.649652,167.270889,-0.020279,-0.068588,0.991837,-0.03753,-0.023352,0.003795,86.984039,14.816269,-146.954681,,,
729706267.498712,-3.613413,0.642917,167.272207,-0.020279,-0.068588,0.991837,-0.03753,-0.023352,0.003795,86.984039,14.816269,-146.954681,,,
729706267.502045,-3.613413,0.642917,167.272207,-0.020279,-0.068588,0.991837,-0.03753,-0.023352,0.003795,86.984039,14.816269,-146.954681,,,
729706267.505391,-3.620953,0.635965,167.272654,-0.016388,-0.070953,1.001266,-0.023159,-0.021074,-0.001859,86.850159,14.946533,-146.662338,,,
729706267.508705,-3.627821,0.630479,167.272859,-0.016388,-0.070953,1.001266,-0.023159,-0.021074,-0.001859,86.850159,14.946533,-146.662338,,,
729706267.512105,-3.627821,0.630479,167.272859,-0.016388,-0.070953,1.001266,-0.023159,-0.021074,-0.001859,86.850159,14.946533,-146.662338,,,
729706267.515389,-3.632324,0.625786,167.273006,-0.01535,-0.070831,1.005234,-0.013573,-0.012582,-0.001949,86.850159,14.946533,-146.662338,,,
729706267.518714,-3.636945,0.621704,167.273179,-0.01535,-0.070831,1.005234,-0.013573,-0.012582,-0.001949,86.850159,14.946533,-146.662338,,,
729706267.522059,-3.636945,0.621704,167.273179,-0.01535,-0.070831,1.005234,-0.013573,-0.012582,-0.001949,86.850159,14.946533,-146.662338,,,
729706267.525386,-3.641776,0.617079,167.273794,-0.015259,-0.067978,0.999756,-0.019555,-0.013748,0.001241,86.850159,14.946533,-146.662338,,,
729706267.528743,-3.647993,0.612722,167.274887,-0.015259,-0.067978,0.999756,-0.019555,-0.013748,0.001241,86.850159,14.946533,-146.662338,,,
729706267.532065,-3.647993,0.612722,167.274887,-0.015259,-0.067978,0.999756,-0.019555,-0.013748,0.001241,86.850159,14.946533,-146.662338,,,
729706267.535403,-3.656005,0.608295,167.276597,-0.015793,-0.06691,0.996811,-0.032523,-0.0125,0.005523,86.850159,14.946533,-146.662338,,,
729706267.538713,-3.665781,0.605287,167.279013,-0.015793,-0.06691,0.996811,-0.032523,-0.0125,0.005523,86.850159,14.946533,-146.662338,,,
729706267.542057,-3.665781,0.605287,167.279013,-0.015793,-0.06691,0.996811,-0.032523,-0.0125,0.005523,86.850159,14.946533,-146.662338,,,
729706267.545381,-3.676295,0.60245,167.282221,-0.016739,-0.067627,1.001541,-0.036885,-0.006301,0.011341,86.866684,14.844406,-146.788651,,,
729706267.548708,-3.687085,0.601957,167.285879,-0.016739,-0.067627,1.001541,-0.036885,-0.006301,0.011341,86.866684,14.844406,-146.788651,,,
729706267.552134,-3.687085,0.601957,167.285879,-0.016739,-0.067627,1.001541,-0.036885,-0.006301,0.011341,86.866684,14.844406,-146.788651,,,
729706267.555399,-3.697362,0.600279,167.289786,-0.016098,-0.069443,1.006958,-0.034272,-0.003316,0.013848,86.866684,14.844406,-146.788651,,,
729706267.558711,-3.70649,0.600611,167.294345,-0.016098,-0.069443,1.006958,-0.034272,-0.003316,0.013848,86.866684,14.844406,-146.788651,,,
729706267.562045,-3.70649,0.600611,167.294345,-0.016098,-0.069443,1.006958,-0.034272,-0.003316,0.013848,86.866684,14.844406,-146.788651,,,
729706267.565457,-3.7144,0.599832,167.299613,-0.014465,-0.073944,1.011917,-0.025744,4e-05,0.019584,86.866684,14.844406,-146.788651,,,
729706267.568706,-3.720916,0.601744,167.306009,-0.014465,-0.073944,1.011917,-0.025744,4e-05,0.019584,86.866684,14.844406,-146.788651,,,
729706267.572055,-3.720916,0.601744,167.306009,-0.014465,-0.073944,1.011917,-0.025744,4e-05,0.019584,86.866684,14.844406,-146.788651,,,
729706267.57539,-3.725251,0.602207,167.312407,-0.016052,-0.074661,1.014099,-0.012652,0.003404,0.020624,86.866684,14.844406,-146.788651,,,
729706267.578707,-3.729116,0.604488,167.318923,-0.016052,-0.074661,1.014099,-0.012652,0.003404,0.020624,86.866684,14.844406,-146.788651,,,
729706267.582057,-3.729116,0.604488,167.318923,-0.016052,-0.074661,1.014099,-0.012652,0.003404,0.020624,86.866684,14.844406,-146.788651,,,
729706267.585415,-3.730545,0.605067,167.325633,-0.012207,-0.072968,1.012955,-0.002747,0.001199,0.022704,86.866684,14.844406,-146.788651,,,
729706267.588719,-3.731883,0.605884,167.332463,-0.012207,-0.072968,1.012955,-0.002747,0.001199,0.022704,86.833984,14.828445,-146.652588,,,
729706267.592127,-3.731883,0.605884,167.332463,-0.012207,-0.072968,1.012955,-0.002747,0.001199,0.022704,86.833984,14.828445,-146.652588,,,
729706267.595381,-3.730524,0.605822,167.338481,-0.012314,-0.071472,1.011627,0.009552,0.001137,0.017541,86.833984,14.828445,-146.652588,,,
729706267.598717,-3.727793,0.606539,167.343654,-0.012314,-0.071472,1.011627,0.009552,0.001137,0.017541,86.833984,14.828445,-146.652588,,,
729706267.602102,-3.727793,0.606539,167.343654,-0.012314,-0.071472,1.011627,0.009552,0.001137,0.017541,86.833984,14.828445,-146.652588,,,
729706267.605422,-3.722385,0.606388,167.34834,-0.011459,-0.073166,1.01178,0.024179,0.001372,0.014701,86.833984,14.828445,-146.652588,,,
729706267.608731,-3.715299,0.606936,167.352939,-0.011459,-0.073166,1.01178,0.024179,0.001372,0.014701,86.833984,14.828445,-146.652588,,,
729706267.612112,-3.715299,0.606936,167.352939,-0.011459,-0.073166,1.01178,0.024179,0.001372,0.014701,86.833984,14.828445,-146.652588,,,
729706267.615487,-3.706833,0.606364,167.35782,-0.012787,-0.074539,1.011063,0.030186,-0.001729,0.017013,86.833984,14.828445,-146.652588,,,
729706267.618738,-3.698487,0.605802,167.363132,-0.012787,-0.074539,1.011063,0.030186,-0.001729,0.017013,86.833984,14.828445,-146.652588,,,
729706267.622079,-3.698487,0.605802,167.363132,-0.012787,-0.074539,1.011063,0.030186,-0.001729,0.017013,86.833984,14.828445,-146.652588,,,
