Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729705909.735759,-2.42308,-1.405431,67.389273,0.019104,-0.043076,0.983795,-0.000161,-0.030828,-0.024255,84.30246,38.41806,-148.350174,,,
729705909.739121,-2.42308,-1.405431,67.389273,0.019104,-0.043076,0.983795,-0.000161,-0.030828,-0.024255,84.30246,38.41806,-148.350174,,,
729705909.742433,-2.424298,-1.412996,67.386241,0.017288,-0.047531,0.987854,-0.007025,-0.019219,-0.007629,84.381699,38.425964,-148.606186,,,
729705909.745755,-2.427099,-1.417533,67.385013,0.017288,-0.047531,0.987854,-0.007025,-0.019219,-0.007629,84.381699,38.425964,-148.606186,,,
729705909.749157,-2.427099,-1.417533,67.385013,0.017288,-0.047531,0.987854,-0.007025,-0.019219,-0.007629,84.381699,38.425964,-148.606186,,,
729705909.752486,-2.42927,-1.420185,67.384905,0.016846,-0.04863,0.993683,-0.006225,-0.001132,0.0004,84.381699,38.425964,-148.606186,,,
729705909.755762,-2.431629,-1.420032,67.386461,0.016846,-0.04863,0.993683,-0.006225,-0.001132,0.0004,84.381699,38.425964,-148.606186,,,
729705909.759122,-2.431629,-1.420032,67.386461,0.016846,-0.04863,0.993683,-0.006225,-0.001132,0.0004,84.381699,38.425964,-148.606186,,,
729705909.76244,-2.435137,-1.418336,67.388764,0.019699,-0.047195,0.995422,-0.010891,0.010761,0.005761,84.381699,38.425964,-148.606186,,,
729705909.76584,-2.438531,-1.415422,67.39081,0.019699,-0.047195,0.995422,-0.010891,0.010761,0.005761,84.381699,38.425964,-148.606186,,,
729705909.769169,-2.438531,-1.415422,67.39081,0.019699,-0.047195,0.995422,-0.010891,0.010761,0.005761,84.381699,38.425964,-148.606186,,,
729705909.772437,-2.442491,-1.412429,67.393299,0.020126,-0.044983,0.992905,-0.011647,0.012017,0.00888,84.381699,38.425964,-148.606186,,,
729705909.775801,-2.445329,-1.409918,67.396838,0.020126,-0.044983,0.992905,-0.011647,0.012017,0.00888,84.381699,38.425964,-148.606186,,,
729705909.779111,-2.445329,-1.409918,67.396838,0.020126,-0.044983,0.992905,-0.011647,0.012017,0.00888,84.381699,38.425964,-148.606186,,,
729705909.782553,-2.449241,-1.408736,67.4008,0.018661,-0.048889,0.990082,-0.013589,0.003809,0.011986,84.381699,38.425964,-148.606186,,,
729705909.785788,-2.451898,-1.408268,67.404808,0.018661,-0.048889,0.990082,-0.013589,0.003809,0.011986,84.560989,38.377121,-148.385849,,,
729705909.789092,-2.451898,-1.408268,67.404808,0.018661,-0.048889,0.990082,-0.013589,0.003809,0.011986,84.560989,38.377121,-148.385849,,,
