Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706749.054786,-0.252012,0.621904,-21.588658,-0.008438,-0.003662,0.995453,0.01852,-0.008044,-0.001777,59.852509,31.455399,-146.433289,,,
729706749.056897,-0.252001,0.621937,122.32153,-0.008438,-0.003662,0.995453,0.01852,-0.008044,-0.001777,59.852509,31.455399,-146.433289,,,
729706749.057688,-0.252012,0.621904,-21.588658,-0.008438,-0.003662,0.995453,0.01852,-0.008044,-0.001777,59.852509,31.455399,-146.433289,,,
729706749.060223,-0.248579,0.620659,122.320043,-0.006897,-0.002823,0.998657,0.010945,0.000639,-0.006685,59.852509,31.455399,-146.433289,,,
729706749.062671,-0.24859,0.620625,-21.590144,-0.006897,-0.002823,0.998657,0.010945,0.000639,-0.006685,59.852509,31.455399,-146.433289,,,
729706749.063597,-0.248579,0.620659,122.320043,-0.006897,-0.002823,0.998657,0.010945,0.000639,-0.006685,59.852509,31.455399,-146.433289,,,
729706749.064469,-0.246823,0.619639,-21.591693,-0.006897,-0.002823,0.998657,0.010945,0.000639,-0.006685,59.852509,31.455399,-146.433289,,,
729706749.066955,-0.246813,0.619672,122.318477,-0.006897,-0.002823,0.998657,0.010945,0.000639,-0.006685,59.852509,31.455399,-146.433289,,,
729706749.068488,-0.246823,0.619639,-21.591693,-0.006897,-0.002823,0.998657,0.010945,0.000639,-0.006685,59.975494,31.469452,-146.414993,,,
729706749.070214,-0.245521,0.619242,122.316869,-0.00853,-0.003906,0.99498,0.003069,0.003042,-0.00716,59.975494,31.469452,-146.414993,,,
729706749.071502,-0.245532,0.619209,-21.593301,-0.00853,-0.003906,0.99498,0.003069,0.003042,-0.00716,59.975494,31.469452,-146.414993,,,
729706749.073544,-0.245521,0.619242,122.316869,-0.00853,-0.003906,0.99498,0.003069,0.003042,-0.00716,59.975494,31.469452,-146.414993,,,
729706749.074798,-0.24488,0.618406,-21.594946,-0.00853,-0.003906,0.99498,0.003069,0.003042,-0.00716,59.975494,31.469452,-146.414993,,,
729706749.076976,-0.244869,0.618439,122.315238,-0.00853,-0.003906,0.99498,0.003069,0.003042,-0.00716,59.975494,31.469452,-146.414993,,,
729706749.077774,-0.24488,0.618406,-21.594946,-0.00853,-0.003906,0.99498,0.003069,0.003042,-0.00716,59.975494,31.469452,-146.414993,,,
729706749.080214,-0.243204,0.617189,122.313558,-0.011551,-0.007874,0.992935,0.007734,-0.001469,-0.007389,59.975494,31.469452,-146.414993,,,
729706749.082916,-0.243214,0.617156,-21.596629,-0.011551,-0.007874,0.992935,0.007734,-0.001469,-0.007389,59.975494,31.469452,-146.414993,,,
729706749.083559,-0.243204,0.617189,122.313558,-0.011551,-0.007874,0.992935,0.007734,-0.001469,-0.007389,59.975494,31.469452,-146.414993,,,
729706749.084856,-0.240812,0.614924,-21.598212,-0.011551,-0.007874,0.992935,0.007734,-0.001469,-0.007389,59.975494,31.469452,-146.414993,,,
729706749.086906,-0.240801,0.614957,122.311975,-0.011551,-0.007874,0.992935,0.007734,-0.001469,-0.007389,59.975494,31.469452,-146.414993,,,
729706749.087695,-0.240812,0.614924,-21.598212,-0.011551,-0.007874,0.992935,0.007734,-0.001469,-0.007389,59.975494,31.469452,-146.414993,,,
729706749.090214,-0.238083,0.612643,122.311058,-0.014572,-0.011734,0.994507,0.010291,-0.006874,-0.002771,59.975494,31.469452,-146.414993,,,
729706749.091542,-0.238093,0.61261,-21.59913,-0.014572,-0.011734,0.994507,0.010291,-0.006874,-0.002771,59.975494,31.469452,-146.414993,,,
729706749.09356,-0.238083,0.612643,122.311058,-0.014572,-0.011734,0.994507,0.010291,-0.006874,-0.002771,59.975494,31.469452,-146.414993,,,
729706749.094392,-0.235395,0.608688,-21.599331,-0.014572,-0.011734,0.994507,0.010291,-0.006874,-0.002771,59.975494,31.469452,-146.414993,,,
729706749.096885,-0.235385,0.608721,122.310854,-0.014572,-0.011734,0.994507,0.010291,-0.006874,-0.002771,59.975494,31.469452,-146.414993,,,
729706749.097689,-0.235395,0.608688,-21.599331,-0.014572,-0.011734,0.994507,0.010291,-0.006874,-0.002771,59.975494,31.469452,-146.414993,,,
729706749.100212,-0.23173,0.604992,122.311,-0.014572,-0.00975,0.993103,0.014218,-0.011206,-0.000359,59.975494,31.469452,-146.414993,,,
729706749.101743,-0.231741,0.604958,-21.599184,-0.014572,-0.00975,0.993103,0.014218,-0.011206,-0.000359,59.975494,31.469452,-146.414993,,,
729706749.103553,-0.23173,0.604992,122.311,-0.014572,-0.00975,0.993103,0.014218,-0.011206,-0.000359,59.975494,31.469452,-146.414993,,,
729706749.1044,-0.228832,0.600637,-21.599192,-0.014572,-0.00975,0.993103,0.014218,-0.011206,-0.000359,59.975494,31.469452,-146.414993,,,
729706749.106877,-0.228821,0.60067,122.310994,-0.014572,-0.00975,0.993103,0.014218,-0.011206,-0.000359,59.975494,31.469452,-146.414993,,,
729706749.107683,-0.228832,0.600637,-21.599192,-0.014572,-0.00975,0.993103,0.014218,-0.011206,-0.000359,59.975494,31.469452,-146.414993,,,
