Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706985.924015,0.442403,2.881951,-22.593379,-0.042313,0.013336,0.988342,0.016682,0.016334,-0.013843,61.677139,30.130264,-147.538727,,,
729706985.926568,0.442413,2.881984,121.316788,-0.042313,0.013336,0.988342,0.016682,0.016334,-0.013843,61.677139,30.130264,-147.538727,,,
729706985.928453,0.444789,2.888938,-22.597113,-0.042313,0.013336,0.988342,0.009978,0.022116,-0.015547,61.677139,30.130264,-147.538727,,,
729706985.929867,0.444799,2.888971,121.313054,-0.042313,0.013336,0.988342,0.009978,0.022116,-0.015547,61.677139,30.130264,-147.538727,,,
729706985.930713,0.444789,2.888938,-22.597113,-0.042313,0.013336,0.988342,0.009978,0.022116,-0.015547,61.677139,30.130264,-147.538727,,,
729706985.933229,0.447089,2.893794,121.308779,-0.046249,0.014114,0.983154,0.009978,0.022116,-0.015547,61.677139,30.130264,-147.538727,,,
729706985.935327,0.447079,2.893761,-22.601404,-0.046249,0.014114,0.983154,0.009978,0.022116,-0.015547,61.673752,30.159943,-147.271088,,,
729706985.93651,0.447089,2.893794,121.308779,-0.046249,0.014114,0.983154,0.009978,0.022116,-0.015547,61.673752,30.159943,-147.271088,,,
729706985.938246,0.447632,2.897732,-22.605896,-0.046249,0.014114,0.983154,0.004123,0.011331,-0.017257,61.673752,30.159943,-147.271088,,,
729706985.939838,0.447641,2.897766,121.304287,-0.046249,0.014114,0.983154,0.004123,0.011331,-0.017257,61.673752,30.159943,-147.271088,,,
729706985.940652,0.447632,2.897732,-22.605896,-0.046249,0.014114,0.983154,0.004123,0.011331,-0.017257,61.673752,30.159943,-147.271088,,,
729706985.94322,0.44797,2.898675,121.299836,-0.050934,0.012329,0.981506,0.004123,0.011331,-0.017257,61.673752,30.159943,-147.271088,,,
729706985.944087,0.44796,2.898642,-22.610334,-0.050934,0.012329,0.981506,0.004123,0.011331,-0.017257,61.673752,30.159943,-147.271088,,,
729706985.946595,0.44797,2.898675,121.299836,-0.050934,0.012329,0.981506,0.004123,0.011331,-0.017257,61.673752,30.159943,-147.271088,,,
729706985.948763,0.446521,2.89706,-22.614902,-0.050934,0.012329,0.981506,0.001415,-0.013045,-0.01819,61.673752,30.159943,-147.271088,,,
729706985.949877,0.446531,2.897093,121.295277,-0.050934,0.012329,0.981506,0.001415,-0.013045,-0.01819,61.673752,30.159943,-147.271088,,,
729706985.950655,0.446521,2.89706,-22.614902,-0.050934,0.012329,0.981506,0.001415,-0.013045,-0.01819,61.673752,30.159943,-147.271088,,,
729706985.953166,0.446916,2.891444,121.290788,-0.053665,0.009247,0.981812,0.001415,-0.013045,-0.01819,61.673752,30.159943,-147.271088,,,
729706985.954639,0.446907,2.891411,-22.619392,-0.053665,0.009247,0.981812,0.001415,-0.013045,-0.01819,61.673752,30.159943,-147.271088,,,
729706985.956501,0.446916,2.891444,121.290788,-0.053665,0.009247,0.981812,0.001415,-0.013045,-0.01819,61.673752,30.159943,-147.271088,,,
729706985.958099,0.446853,2.884006,-22.623425,-0.053665,0.009247,0.981812,0.004471,-0.027553,-0.014826,61.673752,30.159943,-147.271088,,,
729706985.959843,0.446862,2.884039,121.286755,-0.053665,0.009247,0.981812,0.004471,-0.027553,-0.014826,61.673752,30.159943,-147.271088,,,
729706985.960652,0.446853,2.884006,-22.623425,-0.053665,0.009247,0.981812,0.004471,-0.027553,-0.014826,61.673752,30.159943,-147.271088,,,
729706985.963167,0.447539,2.875238,121.282654,-0.051895,0.006729,0.986038,0.004471,-0.027553,-0.014826,61.673752,30.159943,-147.271088,,,
729706985.96449,0.447529,2.875204,-22.627523,-0.051895,0.006729,0.986038,0.004471,-0.027553,-0.014826,61.673752,30.159943,-147.271088,,,
729706985.966569,0.447539,2.875238,121.282654,-0.051895,0.006729,0.986038,0.004471,-0.027553,-0.014826,61.673752,30.159943,-147.271088,,,
729706985.967877,0.447321,2.865646,-22.631989,-0.051895,0.006729,0.986038,0.000468,-0.030117,-0.017687,61.673752,30.159943,-147.271088,,,
729706985.969839,0.447331,2.86568,121.278182,-0.051895,0.006729,0.986038,0.000468,-0.030117,-0.017687,61.673752,30.159943,-147.271088,,,
729706985.970645,0.447321,2.865646,-22.631989,-0.051895,0.006729,0.986038,0.000468,-0.030117,-0.017687,61.673752,30.159943,-147.271088,,,
729706985.973166,0.446635,2.857274,121.274008,-0.04538,0.010818,0.98999,0.000468,-0.030117,-0.017687,61.673752,30.159943,-147.271088,,,
729706985.974589,0.446626,2.857241,-22.636175,-0.04538,0.010818,0.98999,0.000468,-0.030117,-0.017687,61.673752,30.159943,-147.271088,,,
729706985.97665,0.446635,2.857274,121.274008,-0.04538,0.010818,0.98999,0.000468,-0.030117,-0.017687,61.642075,30.166656,-147.167236,,,
729706985.980137,0.444761,2.850213,-22.640009,-0.04538,0.010818,0.98999,-0.005803,-0.017489,-0.015585,61.642075,30.166656,-147.167236,,,
729706985.98044,0.444771,2.850247,121.270174,-0.04538,0.010818,0.98999,-0.005803,-0.017489,-0.015585,61.642075,30.166656,-147.167236,,,
729706985.980719,0.444761,2.850213,-22.640009,-0.04538,0.010818,0.98999,-0.005803,-0.017489,-0.015585,61.642075,30.166656,-147.167236,,,
729706985.983258,0.442749,2.846405,121.26602,-0.041107,0.013016,0.995316,-0.005803,-0.017489,-0.015585,61.642075,30.166656,-147.167236,,,
729706985.984573,0.44274,2.846372,-22.644167,-0.041107,0.013016,0.995316,-0.005803,-0.017489,-0.015585,61.642075,30.166656,-147.167236,,,
729706985.986556,0.442749,2.846405,121.26602,-0.041107,0.013016,0.995316,-0.005803,-0.017489,-0.015585,61.642075,30.166656,-147.167236,,,
729706985.989118,0.440036,2.84561,-22.648792,-0.041107,0.013016,0.995316,-0.009794,0.011754,-0.019154,61.642075,30.166656,-147.167236,,,
729706985.989891,0.440046,2.845643,121.261392,-0.041107,0.013016,0.995316,-0.009794,0.011754,-0.019154,61.642075,30.166656,-147.167236,,,
729706985.990696,0.440036,2.84561,-22.648792,-0.041107,0.013016,0.995316,-0.009794,0.011754,-0.019154,61.642075,30.166656,-147.167236,,,
729706985.993178,0.436422,2.849567,121.256705,-0.037643,0.012283,1.00029,-0.009794,0.011754,-0.019154,61.642075,30.166656,-147.167236,,,
729706985.993993,0.436412,2.849534,-22.653478,-0.037643,0.012283,1.00029,-0.009794,0.011754,-0.019154,61.642075,30.166656,-147.167236,,,
729706985.99663,0.436422,2.849567,121.256705,-0.037643,0.012283,1.00029,-0.009794,0.011754,-0.019154,61.642075,30.166656,-147.167236,,,
729706985.998152,0.43386,2.854649,-22.658063,-0.037643,0.012283,1.00029,-0.007613,0.030741,-0.018426,61.642075,30.166656,-147.167236,,,
729706985.999859,0.43387,2.854682,121.252123,-0.037643,0.012283,1.00029,-0.007613,0.030741,-0.018426,61.642075,30.166656,-147.167236,,,
729706986.000649,0.43386,2.854649,-22.658063,-0.037643,0.012283,1.00029,-0.007613,0.030741,-0.018426,61.642075,30.166656,-147.167236,,,
729706986.003169,0.43083,2.863522,121.247769,-0.039444,0.010605,0.99971,-0.007613,0.030741,-0.018426,61.642075,30.166656,-147.167236,,,
729706986.004351,0.430821,2.863489,-22.662412,-0.039444,0.010605,0.99971,-0.007613,0.030741,-0.018426,61.642075,30.166656,-147.167236,,,
729706986.006527,0.43083,2.863522,121.247769,-0.039444,0.010605,0.99971,-0.007613,0.030741,-0.018426,61.642075,30.166656,-147.167236,,,
729706986.007872,0.428334,2.871938,-22.666729,-0.039444,0.010605,0.99971,-0.010511,0.034881,-0.018332,61.642075,30.166656,-147.167236,,,
729706986.009843,0.428344,2.871971,121.243454,-0.039444,0.010605,0.99971,-0.010511,0.034881,-0.018332,61.642075,30.166656,-147.167236,,,
729706986.010648,0.428334,2.871938,-22.666729,-0.039444,0.010605,0.99971,-0.010511,0.034881,-0.018332,61.642075,30.166656,-147.167236,,,
729706986.013167,0.424833,2.880704,121.239309,-0.041397,0.011139,0.993835,-0.010511,0.034881,-0.018332,61.642075,30.166656,-147.167236,,,
729706986.014882,0.424823,2.88067,-22.670873,-0.041397,0.011139,0.993835,-0.010511,0.034881,-0.018332,61.642075,30.166656,-147.167236,,,
729706986.01653,0.424833,2.880704,121.239309,-0.041397,0.011139,0.993835,-0.010511,0.034881,-0.018332,61.697571,30.12854,-147.156982,,,
729706986.018267,0.422521,2.888479,-22.674748,-0.041397,0.011139,0.993835,-0.009031,0.029767,-0.016396,61.697571,30.12854,-147.156982,,,
729706986.019937,0.422531,2.888512,121.235432,-0.041397,0.011139,0.993835,-0.009031,0.029767,-0.016396,61.697571,30.12854,-147.156982,,,
729706986.020657,0.422521,2.888479,-22.674748,-0.041397,0.011139,0.993835,-0.009031,0.029767,-0.016396,61.697571,30.12854,-147.156982,,,
729706986.023166,0.419487,2.895946,121.231215,-0.046722,0.012894,0.992233,-0.009031,0.029767,-0.016396,61.697571,30.12854,-147.156982,,,
729706986.024867,0.419477,2.895912,-22.678968,-0.046722,0.012894,0.992233,-0.009031,0.029767,-0.016396,61.697571,30.12854,-147.156982,,,
729706986.026508,0.419487,2.895946,121.231215,-0.046722,0.012894,0.992233,-0.009031,0.029767,-0.016396,61.697571,30.12854,-147.156982,,,
729706986.027585,0.416857,2.902567,-22.683296,-0.046722,0.012894,0.992233,-0.009563,0.020579,-0.017224,61.697571,30.12854,-147.156982,,,
729706986.029853,0.416866,2.9026,121.226883,-0.046722,0.012894,0.992233,-0.009563,0.020579,-0.017224,61.697571,30.12854,-147.156982,,,
729706986.030648,0.416857,2.902567,-22.683296,-0.046722,0.012894,0.992233,-0.009563,0.020579,-0.017224,61.697571,30.12854,-147.156982,,,
729706986.03316,0.413609,2.906751,121.222342,-0.05098,0.010742,0.99118,-0.009563,0.020579,-0.017224,61.697571,30.12854,-147.156982,,,
729706986.034848,0.413599,2.906718,-22.687838,-0.05098,0.010742,0.99118,-0.009563,0.020579,-0.017224,61.697571,30.12854,-147.156982,,,
729706986.036505,0.413609,2.906751,121.222342,-0.05098,0.010742,0.99118,-0.009563,0.020579,-0.017224,61.697571,30.12854,-147.156982,,,
729706986.037665,0.410415,2.909637,-22.692296,-0.05098,0.010742,0.99118,-0.009517,0.006535,-0.016662,61.697571,30.12854,-147.156982,,,
729706986.039857,0.410425,2.90967,121.217877,-0.05098,0.010742,0.99118,-0.009517,0.006535,-0.016662,61.697571,30.12854,-147.156982,,,
729706986.040647,0.410415,2.909637,-22.692296,-0.05098,0.010742,0.99118,-0.009517,0.006535,-0.016662,61.697571,30.12854,-147.156982,,,
729706986.043172,0.407743,2.909486,121.213719,-0.050781,0.009186,0.993561,-0.009517,0.006535,-0.016662,61.697571,30.12854,-147.156982,,,
729706986.044257,0.407734,2.909453,-22.696456,-0.050781,0.009186,0.993561,-0.009517,0.006535,-0.016662,61.697571,30.12854,-147.156982,,,
729706986.04654,0.407743,2.909486,121.213719,-0.050781,0.009186,0.993561,-0.009517,0.006535,-0.016662,61.697571,30.12854,-147.156982,,,
729706986.048821,0.405437,2.907118,-22.700216,-0.050781,0.009186,0.993561,-0.00762,-0.006024,-0.013798,61.697571,30.12854,-147.156982,,,
729706986.049874,0.405447,2.907151,121.209958,-0.050781,0.009186,0.993561,-0.00762,-0.006024,-0.013798,61.697571,30.12854,-147.156982,,,
729706986.050652,0.405437,2.907118,-22.700216,-0.050781,0.009186,0.993561,-0.00762,-0.006024,-0.013798,61.697571,30.12854,-147.156982,,,
729706986.053176,0.403004,2.904514,121.206634,-0.053558,0.009018,0.998245,-0.00762,-0.006024,-0.013798,61.697571,30.12854,-147.156982,,,
729706986.054917,0.402995,2.904481,-22.703538,-0.053558,0.009018,0.998245,-0.00762,-0.006024,-0.013798,61.697571,30.12854,-147.156982,,,
729706986.056514,0.403004,2.904514,121.206634,-0.053558,0.009018,0.998245,-0.00762,-0.006024,-0.013798,61.702179,30.140457,-147.141159,,,
729706986.058055,0.401434,2.900487,-22.70636,-0.053558,0.009018,0.998245,-0.008091,-0.006114,-0.010394,61.702179,30.140457,-147.141159,,,
729706986.059859,0.401444,2.90052,121.203815,-0.053558,0.009018,0.998245,-0.008091,-0.006114,-0.010394,61.702179,30.140457,-147.141159,,,
729706986.060649,0.401434,2.900487,-22.70636,-0.053558,0.009018,0.998245,-0.008091,-0.006114,-0.010394,61.702179,30.140457,-147.141159,,,
729706986.063168,0.398829,2.898091,121.20157,-0.053833,0.008728,0.999466,-0.008091,-0.006114,-0.010394,61.702179,30.140457,-147.141159,,,
729706986.064007,0.398819,2.898058,-22.708605,-0.053833,0.008728,0.999466,-0.008091,-0.006114,-0.010394,61.702179,30.140457,-147.141159,,,
729706986.066492,0.398829,2.898091,121.20157,-0.053833,0.008728,0.999466,-0.008091,-0.006114,-0.010394,61.702179,30.140457,-147.141159,,,
729706986.06789,0.396699,2.894219,-22.710195,-0.053833,0.008728,0.999466,-0.010927,-0.001122,-0.006074,61.702179,30.140457,-147.141159,,,
729706986.069836,0.396708,2.894252,121.199984,-0.053833,0.008728,0.999466,-0.010927,-0.001122,-0.006074,61.702179,30.140457,-147.141159,,,
729706986.070642,0.396699,2.894219,-22.710195,-0.053833,0.008728,0.999466,-0.010927,-0.001122,-0.006074,61.702179,30.140457,-147.141159,,,
729706986.073166,0.393826,2.893688,121.198912,-0.049408,0.00853,1.001999,-0.010927,-0.001122,-0.006074,61.702179,30.140457,-147.141159,,,
729706986.074349,0.393816,2.893655,-22.711263,-0.049408,0.00853,1.001999,-0.010927,-0.001122,-0.006074,61.702179,30.140457,-147.141159,,,
729706986.076599,0.393826,2.893688,121.198912,-0.049408,0.00853,1.001999,-0.010927,-0.001122,-0.006074,61.702179,30.140457,-147.141159,,,
729706986.078636,0.391907,2.892708,-22.712508,-0.049408,0.00853,1.001999,-0.010002,0.013337,-0.007382,61.702179,30.140457,-147.141159,,,
729706986.079909,0.391917,2.892742,121.197669,-0.049408,0.00853,1.001999,-0.010002,0.013337,-0.007382,61.702179,30.140457,-147.141159,,,
729706986.080644,0.391907,2.892708,-22.712508,-0.049408,0.00853,1.001999,-0.010002,0.013337,-0.007382,61.702179,30.140457,-147.141159,,,
