Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706943.616568,0.565657,1.888973,121.435052,-0.038635,-0.005569,1.010773,0.072016,-0.020551,-0.012748,61.067673,30.046982,-146.533936,,,
729706943.618245,0.595102,1.881581,-22.478611,-0.038635,-0.005569,1.010773,0.110596,-0.019019,-0.010027,61.067673,30.046982,-146.533936,,,
729706943.619929,0.595112,1.881614,121.431567,-0.038635,-0.005569,1.010773,0.110596,-0.019019,-0.010027,61.067673,30.046982,-146.533936,,,
729706943.620713,0.595102,1.881581,-22.478611,-0.038635,-0.005569,1.010773,0.110596,-0.019019,-0.010027,61.067673,30.046982,-146.533936,,,
729706943.623319,0.627528,1.876037,121.42709,-0.036453,0.003906,1.013596,0.110596,-0.019019,-0.010027,61.067673,30.046982,-146.533936,,,
729706943.625593,0.627518,1.876004,-22.483084,-0.036453,0.003906,1.013596,0.110596,-0.019019,-0.010027,61.067673,30.046982,-146.533936,,,
729706943.626685,0.627528,1.876037,121.42709,-0.036453,0.003906,1.013596,0.110596,-0.019019,-0.010027,61.067673,30.046982,-146.533936,,,
729706943.628921,0.66337,1.872033,-22.489868,-0.036453,0.003906,1.013596,0.121043,-0.011263,-0.025811,61.067673,30.046982,-146.533936,,,
729706943.629994,0.66338,1.872066,121.420302,-0.036453,0.003906,1.013596,0.121043,-0.011263,-0.025811,61.067673,30.046982,-146.533936,,,
729706943.630711,0.66337,1.872033,-22.489868,-0.036453,0.003906,1.013596,0.121043,-0.011263,-0.025811,61.067673,30.046982,-146.533936,,,
729706943.633238,0.69778,1.868413,121.411556,-0.023361,0.0177,1.010696,0.121043,-0.011263,-0.025811,61.067673,30.046982,-146.533936,,,
729706943.635036,0.69777,1.86838,-22.498616,-0.023361,0.0177,1.010696,0.121043,-0.011263,-0.025811,61.067673,30.046982,-146.533936,,,
729706943.636604,0.69778,1.868413,121.411556,-0.023361,0.0177,1.010696,0.121043,-0.011263,-0.025811,61.067673,30.046982,-146.533936,,,
729706943.638236,0.734532,1.86695,-22.508337,-0.023361,0.0177,1.010696,0.116482,-0.004872,-0.032645,61.067673,30.046982,-146.533936,,,
729706943.639915,0.734542,1.866984,121.401846,-0.023361,0.0177,1.010696,0.116482,-0.004872,-0.032645,61.067673,30.046982,-146.533936,,,
729706943.640716,0.734532,1.86695,-22.508337,-0.023361,0.0177,1.010696,0.116482,-0.004872,-0.032645,61.067673,30.046982,-146.533936,,,
729706943.643231,0.766366,1.864804,121.392254,-0.027374,0.020416,1.005936,0.116482,-0.004872,-0.032645,61.067673,30.046982,-146.533936,,,
729706943.645109,0.766356,1.86477,-22.51793,-0.027374,0.020416,1.005936,0.116482,-0.004872,-0.032645,61.067673,30.046982,-146.533936,,,
729706943.646639,0.766366,1.864804,121.392254,-0.027374,0.020416,1.005936,0.116482,-0.004872,-0.032645,61.067673,30.046982,-146.533936,,,
729706943.649118,0.797036,1.86449,-22.526334,-0.027374,0.020416,1.005936,0.091715,-0.013249,-0.024885,60.819946,29.945633,-146.685379,,,
729706943.649908,0.797046,1.864523,121.38384,-0.027374,0.020416,1.005936,0.091715,-0.013249,-0.024885,60.819946,29.945633,-146.685379,,,
729706943.650714,0.797036,1.86449,-22.526334,-0.027374,0.020416,1.005936,0.091715,-0.013249,-0.024885,60.819946,29.945633,-146.685379,,,
729706943.653235,0.82111,1.858508,121.377181,-0.034576,0.018677,0.992798,0.091715,-0.013249,-0.024885,60.819946,29.945633,-146.685379,,,
729706943.654649,0.821101,1.858475,-22.532998,-0.034576,0.018677,0.992798,0.091715,-0.013249,-0.024885,60.819946,29.945633,-146.685379,,,
729706943.656666,0.82111,1.858508,121.377181,-0.034576,0.018677,0.992798,0.091715,-0.013249,-0.024885,60.819946,29.945633,-146.685379,,,
729706943.658836,0.841649,1.854247,-22.537833,-0.034576,0.018677,0.992798,0.064368,-0.032464,-0.012549,60.819946,29.945633,-146.685379,,,
729706943.659933,0.841659,1.854281,121.372355,-0.034576,0.018677,0.992798,0.064368,-0.032464,-0.012549,60.819946,29.945633,-146.685379,,,
729706943.660714,0.841649,1.854247,-22.537833,-0.034576,0.018677,0.992798,0.064368,-0.032464,-0.012549,60.819946,29.945633,-146.685379,,,
729706943.663228,0.857322,1.844652,121.368855,-0.033081,0.019363,0.983139,0.064368,-0.032464,-0.012549,60.819946,29.945633,-146.685379,,,
729706943.664907,0.857312,1.844619,-22.541317,-0.033081,0.019363,0.983139,0.064368,-0.032464,-0.012549,60.819946,29.945633,-146.685379,,,
729706943.666574,0.857322,1.844652,121.368855,-0.033081,0.019363,0.983139,0.064368,-0.032464,-0.012549,60.819946,29.945633,-146.685379,,,
729706943.667939,0.867493,1.840315,-22.544879,-0.033081,0.019363,0.983139,0.039409,-0.026126,-0.013369,60.819946,29.945633,-146.685379,,,
729706943.669916,0.867503,1.840349,121.365296,-0.033081,0.019363,0.983139,0.039409,-0.026126,-0.013369,60.819946,29.945633,-146.685379,,,
729706943.670712,0.867493,1.840315,-22.544879,-0.033081,0.019363,0.983139,0.039409,-0.026126,-0.013369,60.819946,29.945633,-146.685379,,,
729706943.673236,0.877177,1.832883,121.360259,-0.026337,0.02565,0.993118,0.039409,-0.026126,-0.013369,60.819946,29.945633,-146.685379,,,
729706943.675468,0.877167,1.83285,-22.549919,-0.026337,0.02565,0.993118,0.039409,-0.026126,-0.013369,60.819946,29.945633,-146.685379,,,
729706943.676633,0.877177,1.832883,121.360259,-0.026337,0.02565,0.993118,0.039409,-0.026126,-0.013369,60.819946,29.945633,-146.685379,,,
729706943.678348,0.87999,1.828177,-22.55759,-0.026337,0.02565,0.993118,0.017215,-0.020722,-0.032231,60.819946,29.945633,-146.685379,,,
729706943.67991,0.88,1.828211,121.352583,-0.026337,0.02565,0.993118,0.017215,-0.020722,-0.032231,60.819946,29.945633,-146.685379,,,
729706943.68072,0.87999,1.828177,-22.55759,-0.026337,0.02565,0.993118,0.017215,-0.020722,-0.032231,60.819946,29.945633,-146.685379,,,
729706943.683058,0.882796,1.821151,121.342923,-0.022614,0.030762,0.993103,0.017215,-0.020722,-0.032231,60.819946,29.945633,-146.685379,,,
729706943.684877,0.882786,1.821118,-22.567253,-0.022614,0.030762,0.993103,0.017215,-0.020722,-0.032231,60.819946,29.945633,-146.685379,,,
729706943.686602,0.882796,1.821151,121.342923,-0.022614,0.030762,0.993103,0.017215,-0.020722,-0.032231,60.819946,29.945633,-146.685379,,,
729706943.690255,0.878637,1.814456,-22.578088,-0.022614,0.030762,0.993103,-0.00266,-0.026118,-0.040902,60.974075,29.750122,-146.829041,,,
729706943.690766,0.878647,1.81449,121.33209,-0.022614,0.030762,0.993103,-0.00266,-0.026118,-0.040902,60.974075,29.750122,-146.829041,,,
729706943.691019,0.878637,1.814456,-22.578088,-0.022614,0.030762,0.993103,-0.00266,-0.026118,-0.040902,60.974075,29.750122,-146.829041,,,
729706943.693169,0.876752,1.80554,121.320424,-0.026901,0.026505,0.986649,-0.00266,-0.026118,-0.040902,60.974075,29.750122,-146.829041,,,
729706943.694567,0.876742,1.805506,-22.589754,-0.026901,0.026505,0.986649,-0.00266,-0.026118,-0.040902,60.974075,29.750122,-146.829041,,,
729706943.696606,0.876752,1.80554,121.320424,-0.026901,0.026505,0.986649,-0.00266,-0.026118,-0.040902,60.974075,29.750122,-146.829041,,,
729706943.698447,0.87182,1.797047,-22.601702,-0.026901,0.026505,0.986649,-0.000105,-0.035915,-0.04255,60.974075,29.750122,-146.829041,,,
729706943.699907,0.871829,1.79708,121.308471,-0.026901,0.026505,0.986649,-0.000105,-0.035915,-0.04255,60.974075,29.750122,-146.829041,,,
729706943.700719,0.87182,1.797047,-22.601702,-0.026901,0.026505,0.986649,-0.000105,-0.035915,-0.04255,60.974075,29.750122,-146.829041,,,
729706943.70323,0.873567,1.785305,121.297128,-0.029739,0.014481,0.997696,-0.000105,-0.035915,-0.04255,60.974075,29.750122,-146.829041,,,
729706943.70505,0.873557,1.785272,-22.613042,-0.029739,0.014481,0.997696,-0.000105,-0.035915,-0.04255,60.974075,29.750122,-146.829041,,,
729706943.706682,0.873567,1.785305,121.297128,-0.029739,0.014481,0.997696,-0.000105,-0.035915,-0.04255,60.974075,29.750122,-146.829041,,,
729706943.709811,0.879655,1.770559,-22.623382,-0.029739,0.014481,0.997696,0.036359,-0.0523,-0.034489,60.974075,29.750122,-146.829041,,,
729706943.710081,0.879665,1.770592,121.28679,-0.029739,0.014481,0.997696,0.036359,-0.0523,-0.034489,60.974075,29.750122,-146.829041,,,
729706943.710709,0.879655,1.770559,-22.623382,-0.029739,0.014481,0.997696,0.036359,-0.0523,-0.034489,60.974075,29.750122,-146.829041,,,
729706943.713241,0.893835,1.753299,121.277274,-0.03064,0.000565,1.017319,0.036359,-0.0523,-0.034489,60.974075,29.750122,-146.829041,,,
729706943.715383,0.893825,1.753266,-22.632898,-0.03064,0.000565,1.017319,0.036359,-0.0523,-0.034489,60.974075,29.750122,-146.829041,,,
729706943.716626,0.893835,1.753299,121.277274,-0.03064,0.000565,1.017319,0.036359,-0.0523,-0.034489,60.974075,29.750122,-146.829041,,,
729706943.718815,0.918044,1.73129,-22.642042,-0.03064,0.000565,1.017319,0.099433,-0.072565,-0.030232,60.974075,29.750122,-146.829041,,,
729706943.719953,0.918053,1.731323,121.268131,-0.03064,0.000565,1.017319,0.099433,-0.072565,-0.030232,60.974075,29.750122,-146.829041,,,
729706943.72076,0.918044,1.73129,-22.642042,-0.03064,0.000565,1.017319,0.099433,-0.072565,-0.030232,60.974075,29.750122,-146.829041,,,
729706943.723243,0.950813,1.707867,121.259912,-0.032928,-0.00412,1.027084,0.099433,-0.072565,-0.030232,60.974075,29.750122,-146.829041,,,
729706943.726338,0.950803,1.707834,-22.650265,-0.032928,-0.00412,1.027084,0.099433,-0.072565,-0.030232,60.974075,29.750122,-146.829041,,,
729706943.726708,0.950813,1.707867,121.259912,-0.032928,-0.00412,1.027084,0.099433,-0.072565,-0.030232,60.974075,29.750122,-146.829041,,,
729706943.729544,0.992726,1.679883,-22.657399,-0.032928,-0.00412,1.027084,0.158845,-0.10608,-0.020999,60.660782,29.741135,-146.417389,,,
729706943.729975,0.992735,1.679917,121.252773,-0.032928,-0.00412,1.027084,0.158845,-0.10608,-0.020999,60.660782,29.741135,-146.417389,,,
729706943.73071,0.992726,1.679883,-22.657399,-0.032928,-0.00412,1.027084,0.158845,-0.10608,-0.020999,60.660782,29.741135,-146.417389,,,
729706943.733139,1.040656,1.645178,121.246371,-0.036057,0.000931,1.026794,0.158845,-0.10608,-0.020999,60.660782,29.741135,-146.417389,,,
729706943.736097,1.040646,1.645144,-22.663805,-0.036057,0.000931,1.026794,0.158845,-0.10608,-0.020999,60.660782,29.741135,-146.417389,,,
729706943.736582,1.040656,1.645178,121.246371,-0.036057,0.000931,1.026794,0.158845,-0.10608,-0.020999,60.660782,29.741135,-146.417389,,,
729706943.738663,1.093262,1.606438,-22.669714,-0.036057,0.000931,1.026794,0.189854,-0.144262,-0.016626,60.660782,29.741135,-146.417389,,,
