Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706166.462119,-6.126281,1.366253,165.4814,-0.020523,-0.105453,0.990051,-0.069157,0.011473,-0.017099,87.685196,17.513596,-146.890793,,,
729706166.46552,-6.126281,1.366253,165.4814,-0.020523,-0.105453,0.990051,-0.069157,0.011473,-0.017099,87.685196,17.513596,-146.890793,,,
729706166.468793,-6.145414,1.366205,165.477587,-0.020523,-0.105453,0.990051,-0.069157,0.011473,-0.017099,87.685196,17.513596,-146.890793,,,
729706166.472118,-6.166353,1.365838,165.47413,-0.020355,-0.108521,0.988007,-0.073142,0.000826,-0.015571,87.685196,17.513596,-146.890793,,,
729706166.475465,-6.166353,1.365838,165.47413,-0.020355,-0.108521,0.988007,-0.073142,0.000826,-0.015571,87.685196,17.513596,-146.890793,,,
729706166.478854,-6.186872,1.363465,165.470451,-0.020355,-0.108521,0.988007,-0.073142,0.000826,-0.015571,87.685196,17.513596,-146.890793,,,
729706166.482104,-6.210345,1.360483,165.466955,-0.022339,-0.1082,0.982864,-0.08373,-0.010649,-0.015346,87.685196,17.513596,-146.890793,,,
729706166.485461,-6.210345,1.360483,165.466955,-0.022339,-0.1082,0.982864,-0.08373,-0.010649,-0.015346,87.685196,17.513596,-146.890793,,,
729706166.488794,-6.234234,1.353372,165.463487,-0.022339,-0.1082,0.982864,-0.08373,-0.010649,-0.015346,87.685196,17.513596,-146.890793,,,
729706166.49211,-6.262685,1.341529,165.459337,-0.021713,-0.102264,0.971741,-0.104996,-0.04862,-0.021078,87.685196,17.513596,-146.890793,,,
729706166.495456,-6.262685,1.341529,165.459337,-0.021713,-0.102264,0.971741,-0.104996,-0.04862,-0.021078,87.685196,17.513596,-146.890793,,,
729706166.498809,-6.294006,1.322841,165.454142,-0.021713,-0.102264,0.971741,-0.104996,-0.04862,-0.021078,87.795715,17.729263,-146.805832,,,
729706166.502108,-6.331099,1.301132,165.44853,-0.024139,-0.100006,0.963226,-0.137246,-0.073337,-0.025098,87.795715,17.729263,-146.805832,,,
729706166.505531,-6.331099,1.301132,165.44853,-0.024139,-0.100006,0.963226,-0.137246,-0.073337,-0.025098,87.795715,17.729263,-146.805832,,,
729706166.508792,-6.372863,1.278214,165.441509,-0.024139,-0.100006,0.963226,-0.137246,-0.073337,-0.025098,87.795715,17.729263,-146.805832,,,
729706166.512116,-6.420132,1.255537,165.433146,-0.021317,-0.101746,0.97197,-0.170852,-0.072449,-0.035193,87.795715,17.729263,-146.805832,,,
729706166.515539,-6.420132,1.255537,165.433146,-0.021317,-0.101746,0.97197,-0.170852,-0.072449,-0.035193,87.795715,17.729263,-146.805832,,,
729706166.518856,-6.469949,1.233215,165.424464,-0.021317,-0.101746,0.97197,-0.170852,-0.072449,-0.035193,87.795715,17.729263,-146.805832,,,
729706166.522117,-6.521395,1.213851,165.415958,-0.016541,-0.10878,0.982742,-0.177207,-0.053348,-0.034159,87.795715,17.729263,-146.805832,,,
729706166.525465,-6.521395,1.213851,165.415958,-0.016541,-0.10878,0.982742,-0.177207,-0.053348,-0.034159,87.795715,17.729263,-146.805832,,,
729706166.528803,-6.571802,1.199722,165.4074,-0.016541,-0.10878,0.982742,-0.177207,-0.053348,-0.034159,87.795715,17.729263,-146.805832,,,
729706166.532114,-6.623804,1.191659,165.399399,-0.014099,-0.116211,0.998138,-0.180866,-0.011805,-0.030364,87.795715,17.729263,-146.805832,,,
729706166.535441,-6.623804,1.191659,165.399399,-0.014099,-0.116211,0.998138,-0.180866,-0.011805,-0.030364,87.795715,17.729263,-146.805832,,,
729706166.53879,-6.674492,1.189017,165.392534,-0.014099,-0.116211,0.998138,-0.180866,-0.011805,-0.030364,87.79689,18.049591,-146.907059,,,
729706166.542117,-6.726952,1.191214,165.386985,-0.012817,-0.115845,0.999817,-0.185647,0.020192,-0.021422,87.79689,18.049591,-146.907059,,,
729706166.545513,-6.726952,1.191214,165.386985,-0.012817,-0.115845,0.999817,-0.185647,0.020192,-0.021422,87.79689,18.049591,-146.907059,,,
729706166.548792,-6.780894,1.195791,165.382849,-0.012817,-0.115845,0.999817,-0.185647,0.020192,-0.021422,87.79689,18.049591,-146.907059,,,
729706166.552214,-6.839732,1.199498,165.379448,-0.017365,-0.117401,0.977264,-0.210882,0.013585,-0.016917,87.79689,18.049591,-146.907059,,,
729706166.555462,-6.839732,1.199498,165.379448,-0.017365,-0.117401,0.977264,-0.210882,0.013585,-0.016917,87.79689,18.049591,-146.907059,,,
729706166.558841,-6.901072,1.201614,165.376947,-0.017365,-0.117401,0.977264,-0.210882,0.013585,-0.016917,87.79689,18.049591,-146.907059,,,
729706166.562107,-6.966507,1.202152,165.375341,-0.021133,-0.116913,0.972977,-0.232464,0.001892,-0.011212,87.79689,18.049591,-146.907059,,,
729706166.565471,-6.966507,1.202152,165.375341,-0.021133,-0.116913,0.972977,-0.232464,0.001892,-0.011212,87.79689,18.049591,-146.907059,,,
729706166.568797,-7.032493,1.200002,165.373897,-0.021133,-0.116913,0.972977,-0.232464,0.001892,-0.011212,87.79689,18.049591,-146.907059,,,
